174351,35325,174415,35391,-55
248322,606030,248386,606099,-55
10226,557144,10282,557202,-55
15135,668387,15193,668447,-55
10226,557369,10282,557425,-55
729200,253862,729260,253924,-55
166837,40267,166893,40323,-55
502193,590760,502250,590818,-55
178641,16527,178720,16604,-55
729200,586725,729260,586784,-55
10227,20295,10283,20351,-55
18191,28220,18252,28281,-55
23946,20617,24017,20688,-55
503307,146718,503365,146775,-55
10223,16404,10285,16468,-55
503307,144065,503365,144123,-55
503307,145124,503365,145184,-55
48570,35410,48626,35468,-55
783785,20291,783841,20346,-55
503307,148409,503365,148467,-55
503307,150965,503365,151026,-55
178459,40255,178531,40324,-55
170627,15667,170697,15736,-55
159062,143940,159123,143999,-55
218948,668387,219005,668447,-55
219636,603353,219701,603421,-55
116485,144966,116547,145025,-55
163022,665049,163080,665109,-55
502199,16408,502257,16468,-55
163025,408074,163080,408130,-55
502199,20295,502255,20351,-55
170884,26149,170960,26221,-55
10226,557511,10282,557567,-55
163022,663322,163077,663380,-55
820572,741408,820640,741474,-55
14513,142066,14569,142122,-55
18196,365406,18254,365464,-55
155938,15467,156002,15527,-54
155935,20292,155990,20346,-54
42544,741900,42619,741965,-54
248020,661244,248082,661308,-54
158622,520730,158677,520785,-54
155938,15901,156002,15961,-54
23665,557509,23733,557575,-54
216594,15677,216651,15736,-54
175477,665322,175543,665387,-54
18199,557512,18254,557567,-54
248014,741896,248077,741957,-54
155938,15681,156002,15744,-54
41878,36338,41949,36407,-54
10225,47779,10282,47836,-54
18197,408073,18254,408130,-54
22808,381935,22869,381997,-54
163386,557512,163441,557567,-54
23669,40271,23724,40326,-54
163386,557370,163441,557425,-54
820301,292667,820374,292736,-54
163386,557145,163441,557202,-54
829799,184861,829858,184923,-54
23665,557142,23724,557202,-54
18198,47779,18254,47836,-54
23669,47781,23734,47847,-54
23669,84310,23730,84371,-54
834537,668386,834600,668447,-54
155938,143318,156002,143377,-54
23653,408061,23734,408144,-54
10227,408075,10282,408130,-54
18194,84305,18254,84365,-54
23669,15467,23724,15522,-54
10223,84306,10282,84365,-54
163107,21099,163167,21160,-54
820587,527328,820649,527388,-54
20221,382583,20284,382646,-54
23665,557367,23724,557425,-54
163386,47781,163441,47836,-54
186307,661239,186375,661309,-54
23669,25922,23724,25977,-54
46659,197843,46726,197918,-54
163377,16527,163441,16594,-54
23939,20890,24016,20972,-54
163386,21099,163446,21160,-54
163022,38523,163077,38579,-54
835788,50437,835853,50503,-54
834535,10846,834600,10910,-54
32831,224195,32888,224251,-54
23669,25692,23724,25747,-54
155930,40261,156002,40331,-54
23669,16408,23724,16466,-54
163386,408075,163441,408130,-54
820576,741891,820640,741953,-54
163022,406216,163077,406272,-54
44122,197981,44214,198068,-54
163386,84310,163441,84365,-54
163386,365409,163441,365464,-54
23669,365409,23730,365470,-54
216594,143940,216651,143995,-54
279329,663698,279397,663768,-54
44657,248041,44712,248095,-54
155938,25692,156002,25752,-54
155938,25922,156002,25982,-54
24793,35325,24856,35391,-54
23669,15901,23724,15956,-54
42542,248041,42596,248095,-54
155930,116774,156002,116844,-54
163107,467521,163162,467579,-54
23669,24004,23724,24059,-54
155931,467515,155990,467576,-54
23669,15681,23724,15739,-54
23669,16098,23724,16153,-54
165283,432267,165342,432327,-54
178460,743516,178529,743589,-54
18199,557370,18254,557425,-54
10223,21096,10287,21160,-54
34913,205521,34971,205579,-54
163107,365409,163162,365464,-54
279324,40262,279387,40323,-54
219636,557512,219694,557571,-54
178656,25922,178710,25977,-54
163107,603353,163162,603408,-54
219636,467521,219694,467583,-54
163022,735859,163077,735916,-54
18196,98009,18251,98064,-54
163386,665054,163441,665109,-54
502199,84310,502253,84365,-54
502199,47781,502253,47836,-54
10223,16535,10282,16594,-54
178636,38509,178707,38579,-54
502199,21099,502259,21160,-54
502199,16539,502253,16594,-54
178652,47779,178710,47836,-54
783786,40070,783848,40133,-54
178656,40271,178710,40326,-54
502196,143940,502259,144005,-54
178652,84308,178710,84365,-54
241685,219919,241744,219978,-54
170882,107856,170941,107913,-54
171672,127293,171744,127362,-54
219636,365409,219694,365468,-54
783786,145408,783841,145466,-54
124117,20290,124174,20346,-54
817332,570933,817389,570989,-54
784811,143939,784866,143995,-54
107588,141392,107651,141455,-54
23669,622414,23730,622475,-54
166837,143940,166894,143996,-54
18197,622412,18254,622469,-54
10227,622414,10282,622469,-54
241936,8510,241997,8575,-54
163022,737115,163077,737172,-54
784811,15676,784866,15736,-54
163022,738065,163077,738125,-54
219636,557370,219694,557429,-54
18197,665052,18254,665109,-54
1803,737000,1874,737076,-54
219636,557145,219694,557206,-54
118822,660654,118889,660725,-54
12933,10850,12992,10910,-54
178636,16395,178710,16466,-54
502193,665046,502253,665109,-54
502193,622409,502253,622469,-54
502192,603347,502253,603408,-54
129093,38333,129158,38392,-54
502198,557510,502253,557567,-54
502198,557368,502253,557425,-54
502198,557143,502253,557202,-54
140166,31622,140227,31689,-54
502193,467515,502253,467579,-54
178656,15681,178710,15739,-54
502197,408073,502253,408130,-54
223090,663761,223157,663830,-54
502195,365405,502253,365464,-54
178656,15901,178710,15956,-54
178656,16098,178710,16153,-54
12933,668387,12992,668447,-54
178656,20295,178710,20350,-54
10227,665054,10282,665109,-54
178656,24004,178710,24059,-54
178656,15467,178710,15522,-54
178656,25692,178710,25747,-54
163022,738846,163077,738903,-54
23669,467521,23730,467585,-54
784811,258548,784866,258608,-54
139247,663544,139317,663621,-54
178656,145412,178710,145469,-54
792436,733670,792509,733736,-54
178656,365409,178710,365464,-54
219636,15901,219691,15956,-54
219636,25692,219691,25747,-54
100794,143944,100853,144005,-54
10226,149929,10291,149996,-54
100794,21099,100853,21160,-54
219636,25922,219691,25977,-54
224856,84767,224922,84842,-54
783784,631977,783848,632045,-54
396787,11322,396868,11403,-54
170882,322799,170941,322862,-54
326200,519720,326262,519783,-54
219636,15467,219691,15522,-54
178656,467521,178710,467579,-54
219636,40271,219691,40326,-54
219636,24004,219691,24059,-54
178648,557139,178710,557202,-54
178648,557364,178710,557425,-54
219636,16098,219691,16153,-54
178648,557506,178710,557567,-54
23669,665054,23730,665118,-54
178656,603353,178710,603408,-54
170629,603331,170697,603405,-54
155931,631975,155990,632037,-54
219630,15676,219691,15739,-54
238177,570933,238238,570994,-54
90837,458929,90913,459007,-54
100794,603353,100848,603408,-54
23669,143318,23724,143372,-54
378759,520564,378819,520630,-54
100794,557512,100848,557567,-54
100794,557370,100848,557425,-54
100794,557145,100848,557202,-54
141006,31622,141067,31689,-54
100794,467521,100848,467579,-54
219636,145412,219691,145469,-54
23669,145412,23724,145469,-54
163386,603353,163441,603408,-54
89953,457166,90036,457238,-54
18199,557145,18270,557217,-54
142966,520730,143025,520791,-54
18199,467521,18254,467579,-54
100699,432265,100762,432327,-54
163386,622414,163441,622469,-54
100794,365409,100848,365464,-54
23667,603352,23724,603408,-54
784812,440217,784866,440275,-54
173173,289213,173241,289288,-54
170882,308041,170941,308103,-54
10223,129234,10279,129289,-53
178470,603348,178539,603413,-53
163386,149930,163450,149996,-53
18196,258549,18251,258608,-53
248020,36306,248078,36367,-53
218894,598509,218958,598574,-53
170893,659142,170960,659219,-53
166832,21090,166894,21151,-53
163102,149925,163171,149996,-53
216582,28214,216651,28280,-53
18196,129234,18251,129289,-53
235395,632768,235469,632842,-53
248014,741416,248077,741478,-53
184962,292681,185020,292739,-53
166841,146441,166899,146499,-53
184962,656474,185027,656546,-53
166837,258549,166893,258608,-53
166837,129234,166893,129289,-53
155456,417353,155513,417413,-53
178653,28225,178708,28281,-53
184962,663568,185018,663626,-53
163383,661749,163438,661808,-53
184949,741408,185015,741474,-53
166837,15677,166893,15736,-53
163371,663686,163438,663755,-53
223092,735747,223157,735815,-53
170640,40265,170697,40323,-53
18199,149930,18263,149996,-53
251694,363266,251748,363320,-53
251401,363266,251455,363320,-53
248017,292678,248073,292736,-53
10207,126446,10279,126518,-53
209234,570933,209294,570994,-53
223095,20286,223157,20346,-53
166837,603349,166893,603405,-53
185628,741894,185693,741962,-53
219627,28217,219689,28281,-53
163383,609994,163438,610056,-53
34913,38561,34970,38618,-53
779177,654907,779239,654968,-53
55487,11917,55558,11992,-53
158643,35507,158705,35568,-53
100784,440300,100845,440360,-53
93282,570933,93340,570989,-53
47079,201448,47142,201514,-53
372201,29261,372263,29328,-53
34913,144890,34970,144947,-53
34913,120861,34970,120918,-53
151095,656474,151160,656542,-53
13815,38684,13888,38755,-53
823336,306124,823401,306191,-53
100787,663322,100845,663380,-53
139262,292678,139317,292736,-53
112292,162384,112362,162446,-53
787705,19450,787784,19528,-53
784810,28223,784881,28293,-53
820585,292678,820640,292736,-53
42543,656473,42608,656540,-53
784812,129234,784866,129289,-53
151095,526669,151161,526731,-53
463291,452076,463357,452136,-53
139915,658397,139988,658469,-53
146745,372900,146806,372964,-53
295027,653540,295100,653615,-53
44658,656473,44712,656530,-53
121224,91927,121281,91981,-53
34913,597885,34970,597942,-53
56947,81386,57016,81452,-53
34913,610035,34970,610094,-53
371823,29273,371878,29333,-53
65898,387177,65967,387245,-53
124116,735755,124174,735815,-53
48223,200898,48279,200956,-53
100784,28217,100846,28281,-53
34913,406254,34970,406311,-53
34913,393600,34970,393657,-53
820320,656473,820374,656530,-53
124114,663767,124174,663830,-53
159065,146441,159121,146495,-53
56983,365700,57042,365755,-53
100794,149930,100858,149996,-53
502199,149930,502263,149996,-53
184961,248041,185015,248095,-52
67701,165835,67761,165893,-52
44657,526668,44712,526721,-52
1817,143940,1874,143995,-52
44657,530494,44712,530547,-52
784807,84303,784866,84362,-52
47936,198474,47999,198539,-52
216599,663704,216661,663768,-52
124122,126466,124184,126531,-52
226408,656398,226466,656451,-52
117352,206342,117412,206400,-52
10226,144856,10279,144909,-52
820321,661244,820378,661303,-52
185632,292681,185685,292736,-52
186313,292681,186366,292736,-52
820321,663568,820374,663621,-52
42977,654345,43050,654416,-52
178474,98009,178529,98064,-52
124119,467518,124174,467576,-52
1803,146431,1874,146493,-52
121116,663568,121175,663629,-52
185632,36306,185689,36366,-52
783786,16095,783841,16150,-52
184962,36306,185015,36362,-52
820319,526668,820374,526721,-52
1803,735747,1874,735815,-52
223087,557130,223157,557199,-52
223087,557355,223157,557422,-52
223087,557497,223157,557564,-52
219629,590757,219687,590818,-52
42535,527651,42596,527713,-52
42535,527989,42596,528054,-52
42542,526668,42596,526721,-52
23657,663301,23721,663380,-52
820321,527328,820378,527383,-52
170641,28224,170697,28280,-52
42542,530494,42596,530547,-52
44650,527651,44712,527713,-52
125911,236163,125972,236225,-52
216582,603339,216651,603405,-52
186313,36306,186370,36366,-52
219380,440323,219453,440386,-52
44650,527989,44712,528054,-52
822384,102806,822447,102878,-52
166840,120723,166893,120776,-52
178466,622403,178531,622467,-52
100787,406216,100845,406272,-52
31978,17351,32037,17416,-52
32157,17351,32216,17416,-52
783784,467517,783841,467576,-52
100791,393565,100845,393618,-52
57751,116272,57813,116342,-52
170640,365405,170697,365461,-52
178653,393565,178707,393618,-52
219380,120740,219453,120802,-52
784812,590763,784866,590818,-52
100791,120826,100845,120880,-52
166840,597851,166893,597903,-52
100787,38523,100845,38579,-52
178647,406214,178707,406272,-52
784812,663772,784866,663830,-52
178474,440217,178531,440277,-52
784807,663316,784866,663380,-52
32361,17351,32422,17416,-52
170638,590760,170697,590818,-52
166840,557144,166893,557199,-52
166840,557369,166893,557422,-52
166840,557511,166893,557564,-52
170644,557144,170697,557199,-52
170644,557369,170697,557422,-52
170644,557511,170697,557564,-52
25301,158819,25356,158873,-52
31966,17159,32037,17229,-52
53479,11356,53535,11415,-52
783786,743531,783841,743589,-52
170644,149929,170697,149985,-52
46403,654570,46470,654641,-52
46787,654562,46860,654641,-52
124539,25130,124604,25197,-52
783784,120717,783848,120784,-52
124119,743531,124174,743589,-52
178461,126451,178529,126518,-52
178461,665035,178531,665107,-52
124119,16095,124174,16150,-52
48160,654509,48222,654577,-52
820585,36304,820640,36362,-52
264692,202207,264761,202274,-52
31629,17349,31689,17416,-52
42544,661244,42601,661304,-52
178471,116776,178529,116835,-52
166840,144856,166893,144909,-52
170641,663700,170707,663768,-52
44659,661244,44712,661300,-52
100786,738844,100845,738903,-52
100786,738063,100845,738125,-52
100786,737113,100845,737172,-52
100786,735857,100845,735916,-52
100787,737017,100849,737081,-52
44659,663568,44712,663621,-52
820321,36306,820386,36373,-52
784812,365406,784866,365461,-52
44659,741900,44712,741953,-52
817332,684428,817389,684489,-52
166840,149929,166893,149985,-52
42544,663568,42596,663621,-52
820587,661244,820640,661300,-52
163104,144855,163159,144909,-52
820587,656474,820640,656530,-52
10218,98002,10279,98064,-52
151095,527998,151150,528054,-52
33605,520567,33661,520630,-52
820587,663568,820640,663621,-52
151095,527660,151150,527713,-52
163104,597850,163159,597903,-52
240316,684428,240373,684489,-52
298207,141856,298269,141930,-52
42544,36306,42596,36362,-52
186313,526669,186366,526721,-52
141661,519673,141733,519745,-52
10211,597828,10279,597903,-52
152173,624729,152243,624805,-52
44659,36306,44712,36362,-52
235389,632232,235460,632302,-52
151095,248043,151150,248095,-52
248020,656474,248073,656530,-52
184962,527998,185015,528054,-52
359628,259530,359687,259594,-52
151095,36306,151150,36362,-52
159058,365402,159119,365461,-52
419300,116272,419362,116342,-52
163386,28228,163439,28281,-52
158622,663599,158683,663663,-52
139264,527998,139321,528058,-52
184962,527660,185015,527713,-52
151095,292681,151150,292736,-52
139264,527660,139321,527717,-52
152173,625299,152243,625378,-52
159059,98005,159119,98064,-52
279334,149929,279387,149985,-52
163107,28228,163160,28281,-52
842501,761475,842558,761542,-52
10225,28227,10280,28281,-52
185632,526669,185685,526721,-52
279334,557144,279387,557199,-52
163025,393566,163077,393618,-52
159062,440217,159119,440275,-52
279334,557369,279387,557422,-52
279334,557511,279387,557564,-52
248020,527328,248077,527383,-52
159057,467514,159119,467576,-52
152173,627194,152243,627270,-52
216599,126466,216661,126531,-52
279331,126462,279397,126531,-52
141166,657182,141223,657241,-52
18196,590763,18251,590818,-52
151095,661244,151150,661300,-52
151095,663568,151150,663621,-52
142966,663599,143021,663659,-52
152173,633088,152243,633164,-52
152173,631678,152243,631757,-52
152173,630824,152243,630902,-52
152173,629626,152243,629705,-52
152173,628800,152243,628876,-52
152173,628085,152243,628161,-52
151095,741900,151163,741969,-52
139264,530495,139321,530552,-52
139264,661244,139321,661303,-52
502196,28224,502251,28281,-52
185628,741414,185693,741483,-52
279329,25685,279387,25744,-52
163025,120827,163077,120880,-52
139264,526669,139317,526721,-52
219633,737023,219687,737076,-52
186313,663568,186366,663621,-52
219625,735745,219687,735815,-52
18196,663772,18251,663830,-52
1820,126464,1884,126531,-52
185626,661239,185689,661303,-52
155935,743531,155990,743589,-52
186309,741894,186370,741957,-52
10221,120717,10279,120776,-52
132600,71864,132653,71923,-52
163383,743531,163438,743589,-52
502196,440217,502253,440279,-52
186313,656474,186366,656530,-52
166827,15454,166893,15519,-52
185632,656474,185685,656530,-52
219629,663697,219701,663768,-52
47126,194351,47188,194416,-52
166837,25687,166893,25744,-52
166837,25917,166893,25974,-52
261152,626110,261220,626181,-52
184962,661244,185017,661301,-52
46596,200281,46662,200350,-52
184955,741893,185015,741953,-52
216594,40267,216651,40323,-52
833958,431438,834015,431498,-52
1820,663702,1884,663768,-52
159058,116776,159119,116835,-52
132598,372910,132653,372967,-52
23669,28228,23722,28281,-52
279331,28224,279387,28280,-52
502196,98009,502250,98064,-52
139264,248043,139321,248099,-52
155930,735853,155990,735916,-52
155930,738059,155990,738125,-52
155930,738840,155990,738903,-52
279329,25915,279387,25974,-52
248020,663568,248073,663621,-52
155930,737109,155990,737172,-52
16517,95150,16572,95207,-52
248020,526669,248073,526721,-52
34815,500401,34874,500462,-52
10221,663697,10279,663755,-52
1815,15675,1874,15736,-52
783789,735759,783841,735815,-51
783789,663775,783841,663830,-51
18197,393565,18251,393618,-51
784814,735862,784866,735916,-51
783789,661753,783848,661816,-51
784815,735759,784866,735815,-51
783789,737025,783841,737076,-51
783789,738852,783848,738911,-51
784813,665052,784866,665106,-51
783789,665054,783841,665106,-51
783786,663322,783848,663388,-51
784815,661753,784866,661808,-51
18198,406219,18251,406272,-51
783789,738070,783848,738133,-51
216599,84310,216651,84362,-51
216599,25922,216651,25974,-51
783789,737120,783848,737180,-51
1820,40269,1874,40323,-51
216599,20295,216651,20346,-51
783789,735864,783848,735924,-51
223101,16095,223157,16150,-51
219636,21099,219687,21150,-51
216597,149929,216651,149985,-51
784814,737118,784866,737172,-51
216599,590766,216651,590818,-51
216597,557511,216651,557564,-51
216597,557369,216651,557422,-51
23669,38528,23721,38579,-51
216597,557144,216651,557199,-51
216599,467521,216651,467576,-51
1820,16537,1874,16591,-51
1822,21099,1874,21150,-51
23669,40073,23721,40125,-51
1821,24002,1874,24056,-51
839474,273604,839530,273661,-51
1822,20295,1874,20346,-51
1820,25690,1874,25744,-51
1820,25920,1874,25974,-51
216599,146441,216651,146493,-51
1820,16406,1884,16474,-51
1820,365405,1874,365461,-51
216599,365409,216651,365461,-51
216599,143318,216651,143369,-51
216599,116783,216651,116835,-51
216599,622414,216651,622466,-51
216599,665054,216651,665106,-51
1817,28224,1874,28280,-51
784814,738068,784866,738125,-51
784814,738850,784866,738903,-51
784814,737023,784866,737076,-51
10225,38526,10279,38579,-51
784815,743534,784871,743593,-51
10227,40073,10279,40125,-51
18198,38526,18251,38579,-51
23669,258553,23721,258608,-51
18199,40073,18251,40125,-51
10225,406219,10279,406272,-51
217028,738884,217083,738940,-51
217028,738103,217083,738161,-51
217028,735896,217083,735952,-51
216599,737025,216651,737076,-51
216599,735759,216651,735815,-51
209234,684428,209292,684489,-51
217028,661789,217083,661845,-51
216599,743534,216651,743589,-51
217028,737153,217083,737208,-51
784813,143316,784866,143369,-51
218896,51764,218955,51824,-51
502199,631982,502250,632037,-51
502199,609998,502250,610056,-51
502198,597850,502250,597903,-51
502199,406221,502250,406272,-51
502197,393565,502250,393618,-51
502195,258547,502250,258608,-51
503974,150961,504033,151027,-51
503974,148405,504034,148470,-51
503976,146715,504033,146776,-51
23669,116783,23721,116835,-51
503974,145120,504035,145189,-51
503974,144061,504033,144124,-51
502199,146441,502250,146493,-51
502198,144855,502250,144909,-51
502196,129234,502250,129289,-51
502199,663326,502250,663380,-51
502199,661753,502250,661808,-51
502199,663775,502250,663830,-51
502199,735759,502250,735815,-51
783789,21099,783841,21150,-51
783786,16535,783841,16591,-51
783786,16404,783841,16463,-51
783789,15901,783841,15953,-51
643734,735244,643790,735300,-51
23669,129238,23721,129289,-51
502193,743528,502250,743589,-51
502193,126462,502250,126518,-51
23669,120724,23721,120776,-51
23669,120828,23721,120880,-51
18197,120826,18251,120880,-51
502199,738070,502250,738125,-51
502199,737120,502250,737172,-51
502199,737025,502255,737081,-51
18196,126462,18251,126518,-51
502199,735864,502250,735916,-51
502199,738852,502250,738903,-51
502197,120826,502250,120880,-51
502199,120724,502250,120776,-51
1822,116783,1874,116835,-51
279335,145412,279387,145466,-51
279335,146441,279387,146493,-51
279335,143318,279387,143369,-51
279330,116775,279387,116835,-51
279331,84306,279387,84362,-51
1820,84308,1874,84362,-51
279335,24004,279387,24056,-51
23669,21099,23721,21150,-51
279335,21099,279387,21150,-51
279331,16535,279387,16591,-51
279335,20295,279387,20346,-51
279331,16404,279397,16474,-51
264546,194190,264602,194247,-51
279335,16098,279387,16150,-51
279335,15467,279387,15519,-51
264698,654570,264766,654641,-51
279335,15901,279387,15953,-51
783789,24004,783841,24056,-51
279331,365406,279387,365461,-51
279329,590758,279387,590818,-51
23669,98012,23721,98064,-51
219636,743534,219687,743589,-51
223101,743531,223157,743589,-51
502199,40073,502250,40125,-51
502199,38528,502250,38579,-51
241971,127289,242028,127350,-51
322732,667583,322800,667655,-51
279335,467521,279387,467576,-51
216599,25692,216651,25744,-51
279335,743534,279387,743589,-51
19179,19604,19249,19670,-51
279335,735759,279387,735815,-51
279333,737023,279387,737076,-51
279335,665054,279387,665106,-51
279335,622414,279387,622466,-51
279331,603349,279387,603405,-51
238173,684424,238235,684489,-51
784815,631982,784866,632037,-51
783789,25692,783841,25744,-51
784815,20295,784866,20346,-51
223104,126466,223167,126531,-51
784815,467521,784866,467576,-51
783789,440308,783848,440368,-51
219630,143939,219687,143995,-51
219636,146441,219687,146493,-51
784813,408073,784866,408127,-51
23665,144854,23721,144909,-51
784811,406215,784866,406272,-51
783789,408075,783841,408127,-51
783789,406221,783848,406281,-51
219636,149930,219692,149991,-51
784813,393565,784866,393618,-51
783789,393567,783848,393627,-51
783789,365409,783841,365461,-51
783789,258553,783848,258616,-51
783789,557145,783841,557199,-51
23669,143944,23721,143995,-51
783789,557370,783841,557422,-51
219636,126466,219687,126518,-51
784807,622406,784866,622466,-51
23669,149930,23724,149989,-51
783789,622414,783841,622466,-51
784815,609998,784866,610056,-51
783789,609998,783848,610064,-51
784812,603349,784866,603405,-51
784815,597852,784866,597903,-51
23657,146431,23721,146493,-51
783789,603353,783841,603405,-51
783789,590766,783843,590819,-51
219636,116783,219687,116835,-51
784815,557512,784866,557564,-51
784815,557370,784866,557422,-51
1822,149930,1874,149985,-51
784815,557145,784866,557199,-51
783789,557512,783841,557564,-51
783789,597852,783848,597912,-51
784815,149930,784866,149985,-51
783789,149930,783841,149985,-51
784815,146441,784866,146493,-51
784811,38522,784866,38579,-51
1822,143318,1874,143369,-51
784815,40073,784866,40125,-51
783789,38528,783848,38588,-51
783789,28228,783841,28280,-51
784810,25914,784866,25974,-51
23667,126465,23721,126518,-51
783784,40265,783841,40323,-51
784810,25684,784866,25744,-51
784815,21099,784866,21150,-51
784812,16535,784866,16591,-51
784812,16404,784866,16463,-51
784815,16098,784866,16150,-51
784815,15901,784866,15953,-51
784815,15467,784866,15519,-51
223101,467518,223157,467576,-51
784815,24004,784866,24056,-51
783789,25922,783841,25974,-51
783789,47781,783841,47833,-51
784814,47779,784866,47833,-51
784815,144857,784866,144909,-51
784815,145412,784866,145466,-51
783789,144857,783848,144917,-51
783788,146439,783841,146493,-51
783789,143944,783841,143995,-51
783789,143318,783841,143369,-51
784813,120826,784866,120880,-51
784812,40267,784866,40323,-51
784815,120724,784866,120776,-51
783789,120828,783848,120888,-51
783789,126466,783841,126518,-51
783789,129238,783848,129298,-51
784811,116775,784871,116839,-51
783779,116773,783841,116835,-51
783789,98012,783848,98072,-51
783786,84306,783841,84362,-51
784812,126462,784866,126518,-51
216599,24004,216651,24056,-51
178656,146441,178707,146493,-51
216599,16539,216651,16591,-51
34913,40106,34968,40161,-51
161036,197838,161091,197894,-51
57354,238139,57413,238201,-51
55245,11357,55303,11415,-51
155938,258553,155990,258608,-51
159061,258547,159119,258608,-51
163105,258552,163159,258608,-51
163386,258553,163438,258608,-51
155931,365402,155990,365461,-51
30629,86052,30690,86109,-51
155938,393567,155990,393618,-51
54269,11357,54324,11415,-51
53407,12730,53463,12784,-51
159063,393565,159119,393618,-51
155938,408075,155990,408127,-51
155938,406221,155990,406272,-51
159063,408073,159119,408127,-51
159065,406221,159119,406272,-51
155938,440308,155990,440360,-51
163386,440220,163441,440279,-51
155938,557145,155990,557199,-51
155938,557370,155990,557422,-51
155938,557512,155990,557564,-51
159064,557143,159119,557199,-51
159064,557368,159119,557422,-51
73877,25130,73942,25194,-51
159064,557510,159119,557564,-51
159065,149930,159119,149985,-51
163386,146441,163438,146493,-51
100794,144857,100845,144909,-51
155938,120828,155990,120880,-51
155938,126466,155992,126519,-51
155937,120722,155990,120776,-51
155938,129238,155990,129289,-51
100794,146441,100845,146493,-51
159065,120724,159119,120776,-51
159063,120826,159119,120880,-51
159065,126466,159121,126519,-51
159062,129234,159119,129289,-51
163107,126466,163159,126518,-51
163105,129237,163159,129289,-51
163094,120713,163159,120776,-51
163386,126466,163438,126518,-51
163386,129238,163438,129289,-51
155938,144857,155990,144909,-51
159061,143315,159119,143369,-51
100794,129238,100845,129289,-51
159065,145412,159119,145466,-51
100794,120724,100845,120776,-51
100794,126466,100845,126518,-51
159064,144855,159119,144909,-51
163107,146441,163159,146493,-51
100794,98012,100845,98064,-51
100794,40073,100845,40125,-51
155938,149930,156002,149994,-51
163386,98012,163438,98064,-51
155938,590766,155991,590820,-51
163386,590766,163438,590818,-51
159065,737025,159119,737076,-51
159065,737120,159119,737172,-51
159065,738070,159119,738125,-51
159065,738852,159119,738903,-51
163107,735759,163159,735815,-51
163107,735864,163159,735916,-51
163107,737120,163159,737172,-51
163107,738070,163159,738125,-51
163107,738852,163159,738903,-51
163386,735759,163438,735815,-51
163386,737025,163442,737081,-51
159065,743534,159119,743589,-51
163022,743531,163077,743589,-51
163107,743534,163159,743589,-51
166837,16404,166893,16463,-51
166837,16535,166893,16591,-51
166841,20295,166893,20346,-51
166841,15901,166893,15953,-51
166841,24004,166893,24056,-51
166841,16098,166893,16150,-51
170645,15901,170697,15953,-51
170641,16404,170707,16474,-51
170645,21099,170697,21150,-51
170645,15467,170697,15519,-51
170645,16098,170697,16150,-51
159065,735759,159119,735815,-51
163107,590766,163159,590818,-51
159065,735864,159119,735916,-51
155934,735757,155990,735815,-51
124122,365409,124174,365461,-51
155927,603345,155990,603405,-51
159065,603353,159119,603405,-51
159064,597850,159119,597903,-51
155938,609998,155990,610056,-51
159065,609998,159119,610056,-51
163026,609998,163077,610056,-51
163107,609998,163159,610056,-51
155938,622414,155990,622466,-51
159058,622409,159119,622466,-51
159065,631982,159119,632037,-51
163107,631982,163159,632037,-51
44659,741421,44712,741474,-51
163386,631982,163438,632037,-51
155935,663322,155990,663380,-51
155934,663771,155990,663830,-51
155938,661753,155990,661808,-51
42544,741421,42596,741474,-51
155938,665054,155990,665106,-51
159065,663326,159119,663380,-51
159058,663772,159119,663830,-51
159058,665049,159119,665106,-51
159065,661753,159119,661808,-51
163107,661753,163159,661808,-51
163386,663326,163438,663380,-51
155938,737025,155990,737076,-51
170641,16535,170697,16591,-51
163107,98012,163159,98064,-51
155938,98012,155990,98064,-51
124122,143944,124174,143995,-51
18194,663321,18251,663380,-51
18199,661753,18251,661808,-51
10223,663322,10279,663380,-51
10227,661753,10279,661808,-51
138886,200409,138941,200465,-51
138886,201073,138941,201132,-51
132796,214646,132867,214720,-51
1822,665054,1874,665106,-51
124121,146439,124174,146493,-51
23669,738852,23721,738903,-51
124122,143318,124174,143369,-51
124122,149930,124174,149985,-51
1822,743534,1874,743589,-51
132069,440296,132142,440362,-51
10227,743534,10279,743589,-51
124119,116779,124174,116835,-51
18199,743534,18251,743589,-51
124119,84306,124174,84362,-51
23669,631982,23721,632037,-51
136464,655322,136530,655386,-51
18199,631982,18251,632037,-51
10227,631982,10279,632037,-51
23669,743534,23721,743589,-51
124122,40271,124174,40323,-51
23669,738070,23721,738125,-51
124122,28228,124174,28280,-51
124122,737025,124174,737076,-51
23669,661753,23721,661808,-51
18198,735862,18251,735916,-51
18198,737023,18255,737081,-51
18199,735759,18251,735815,-51
10225,737023,10283,737081,-51
10225,738850,10279,738903,-51
18198,737118,18251,737172,-51
121104,292672,121169,292736,-51
18198,738068,18251,738125,-51
18198,738850,18251,738903,-51
23665,735755,23721,735815,-51
23669,735864,23721,735916,-51
124122,557145,124174,557199,-51
124122,557370,124174,557422,-51
124122,557512,124174,557564,-51
124122,590766,124174,590818,-51
10225,738068,10279,738125,-51
124122,603353,124174,603405,-51
10225,737118,10279,737172,-51
10225,735862,10279,735916,-51
10227,735759,10279,735815,-51
124122,622414,124174,622466,-51
121115,656473,121169,656530,-51
23669,737025,23721,737076,-51
23669,737120,23721,737172,-51
124122,665054,124174,665106,-51
23669,663704,23736,663770,-51
163022,98009,163077,98064,-51
124122,15901,124174,15953,-51
1822,622414,1874,622466,-51
155935,16535,155990,16591,-51
159062,15677,159119,15736,-51
