7885,72778,7911,72800,-21
7885,72924,7911,72946,-21
8202,16936,8221,16959,-21
8455,113793,8481,113822,-21
9243,201854,9268,201886,-21
9241,36529,9269,36620,-21
9254,246564,9281,246591,-21
9253,147526,9273,147578,-21
9253,158292,9273,158316,-21
9253,187522,9280,187545,-21
10004,40834,10024,40854,-21
10008,146057,10029,146077,-21
10010,57073,10031,57093,-21
10010,5966,10031,5986,-21
10005,107796,10025,107832,-21
10010,158879,10037,158904,-21
10084,131317,10104,131337,-21
0,33,19,52,-20
0,2184,19,2203,-20
0,3486,19,3505,-20
0,4086,19,4105,-20
0,4304,19,4323,-20
0,6114,19,6133,-20
0,6487,19,6506,-20
0,7521,19,7540,-20
0,8288,19,8307,-20
0,8756,19,8775,-20
0,12309,19,12328,-20
0,12477,19,12496,-20
0,15599,19,15618,-20
0,17050,19,17069,-20
0,17788,19,17807,-20
0,18278,19,18297,-20
0,25611,19,25630,-20
0,26939,19,26958,-20
0,31104,19,31123,-20
0,37953,19,37972,-20
0,38112,19,38131,-20
0,46217,19,46236,-20
0,62567,19,62586,-20
0,71854,19,71873,-20
0,73728,19,73747,-20
0,85995,19,86014,-20
0,86131,19,86150,-20
0,87004,19,87023,-20
0,88248,19,88267,-20
0,89649,19,89668,-20
0,91343,19,91362,-20
0,92882,19,92901,-20
0,96105,19,96124,-20
0,99153,19,99172,-20
0,104974,19,104993,-20
0,105797,19,105816,-20
0,107133,19,107152,-20
0,107263,19,107282,-20
0,110557,19,110576,-20
0,113479,19,113498,-20
0,114806,19,114825,-20
0,114952,19,114971,-20
0,118055,19,118074,-20
0,118187,19,118206,-20
0,122210,19,122229,-20
0,130907,19,130926,-20
0,131042,19,131061,-20
0,131562,19,131581,-20
0,136645,19,136664,-20
0,140636,19,140655,-20
0,143115,19,143134,-20
0,143249,19,143268,-20
0,146580,19,146599,-20
0,146707,19,146726,-20
0,149753,19,149772,-20
0,149881,19,149900,-20
0,154984,19,155003,-20
0,155119,19,155138,-20
0,158290,19,158309,-20
0,159070,19,159089,-20
0,161825,19,161844,-20
0,165857,19,165876,-20
0,169648,19,169667,-20
0,173398,19,173417,-20
0,174203,19,174222,-20
0,185279,19,185298,-20
0,189694,19,189713,-20
0,193711,19,193730,-20
0,197375,19,197394,-20
0,197550,19,197569,-20
0,201407,19,201426,-20
0,205199,19,205218,-20
0,208930,19,208949,-20
0,212611,19,212630,-20
0,218927,19,218946,-20
0,222988,19,223007,-20
0,224788,19,224807,-20
0,224954,19,224973,-20
0,226531,19,226550,-20
0,226843,19,226862,-20
0,227405,19,227424,-20
0,232502,19,232521,-20
0,235048,19,235067,-20
0,237492,19,237511,-20
0,237621,19,237640,-20
0,240198,19,240217,-20
0,242567,19,242586,-20
0,250320,19,250339,-20
0,250452,19,250471,-20
0,252842,19,252861,-20
0,252973,19,252992,-20
0,257274,19,257293,-20
0,257954,19,257973,-20
0,258149,19,258168,-20
0,259224,19,259243,-20
0,259747,19,259766,-20
6,261268,25,261309,-20
169,83514,192,83536,-20
169,133373,192,133395,-20
169,137584,192,137606,-20
464,87226,483,87245,-20
667,70375,695,70402,-20
680,207761,705,207791,-20
667,209183,695,209212,-20
667,233205,695,233231,-20
680,193055,699,193074,-20
680,45082,699,45101,-20
680,95601,699,95621,-20
680,147861,699,147880,-20
680,157378,699,157397,-20
680,193341,699,193361,-20
680,25967,705,25992,-20
680,164609,699,164628,-20
680,238959,699,238978,-20
681,21172,700,21192,-20
680,22921,699,22940,-20
681,23595,700,23614,-20
681,25216,700,25235,-20
681,40840,700,40859,-20
681,60836,706,60857,-20
681,64491,700,64511,-20
681,85394,700,85413,-20
681,108488,700,108507,-20
681,108822,700,108841,-20
681,109148,700,109167,-20
681,109490,700,109509,-20
681,119788,700,119807,-20
681,147637,700,147656,-20
681,148159,700,148178,-20
681,171190,700,171210,-20
681,176324,700,176343,-20
681,178943,706,178973,-20
681,209716,700,209735,-20
680,209906,699,209925,-20
681,26537,706,26573,-20
680,24881,705,24912,-20
681,95344,706,95387,-20
680,162828,705,162849,-20
1094,64324,1122,64350,-20
1113,160506,1172,160525,-20
1113,160865,1172,160884,-20
1113,159159,1172,159179,-20
1208,238954,1227,238973,-20
1210,168063,1229,168084,-20
1210,239912,1229,239931,-20
1210,248362,1229,248381,-20
1210,248609,1229,248628,-20
1210,110800,1229,110826,-20
1210,151366,1229,151392,-20
1341,245865,1361,245891,-20
1597,173180,1617,173200,-20
1633,206935,1652,206954,-20
1966,136170,1986,136190,-20
3406,145959,3431,145984,-20
3499,65845,3519,65870,-20
3499,140780,3519,140826,-20
3499,227797,3519,227816,-20
3499,241710,3519,241729,-20
3499,243692,3519,243711,-20
3499,132283,3519,132303,-20
3498,223246,3518,223265,-20
4246,224663,4268,224686,-20
4640,43736,4658,43757,-20
4640,261073,4658,261094,-20
4708,262310,4731,262336,-20
4936,112207,4955,112226,-20
5175,94798,5194,94817,-20
5175,115359,5194,115378,-20
5175,124675,5194,124694,-20
5276,124253,5299,124279,-20
5420,228335,5440,228386,-20
7126,77307,7148,77328,-20
7610,164579,7637,164608,-20
7622,57554,7642,57598,-20
7894,31394,7917,31419,-20
8267,82021,8289,82040,-20
9244,164634,9269,164733,-20
9244,11100,9269,11123,-20
9243,11808,9268,11831,-20
9254,97888,9274,97952,-20
9243,156568,9268,156591,-20
9243,219450,9268,219473,-20
9254,151066,9274,151089,-20
9253,119788,9280,119816,-20
9253,70387,9278,70410,-20
9294,211233,9312,211251,-20
9308,183147,9328,183167,-20
9609,125378,9635,125402,-20
9789,125007,9809,125031,-20
9998,98679,10024,98718,-20
9998,209186,10024,209211,-20
9998,96010,10024,96035,-20
9998,185058,10024,185083,-20
9998,219136,10024,219161,-20
10005,184060,10025,184080,-20
10393,193055,10412,193074,-20
10393,238957,10412,238976,-20
10392,38298,10411,38317,-20
10393,40840,10412,40859,-20
10392,45080,10411,45099,-20
10392,95600,10411,95620,-20
10392,97111,10411,97130,-20
10392,147860,10411,147879,-20
10392,148159,10411,148178,-20
10392,161868,10411,161887,-20
10392,179834,10411,179853,-20
10392,216374,10411,216393,-20
10394,22921,10413,22940,-20
10394,21172,10413,21192,-20
10394,196553,10413,196572,-20
10393,191919,10412,191947,-20
10394,23596,10413,23615,-20
10394,108488,10413,108507,-20
10394,108823,10413,108842,-20
10394,109149,10413,109168,-20
10394,109491,10413,109510,-20
10394,13551,10413,13570,-20
10394,22532,10413,22556,-20
10394,25216,10413,25235,-20
10394,70387,10418,70410,-20
10394,85394,10413,85413,-20
10394,164609,10413,164628,-20
10394,176325,10413,176344,-20
10394,193904,10413,193923,-20
10394,199294,10413,199313,-20
10394,209716,10413,209735,-20
10394,209906,10413,209925,-20
10394,239917,10418,239940,-20
0,219089,19,219108,-19
174,129302,192,129320,-19
174,229011,192,229029,-19
174,239667,192,239685,-19
168,70087,191,70113,-19
169,190453,192,190479,-19
462,27772,481,27790,-19
462,213603,481,213621,-19
464,16994,483,17012,-19
469,171790,488,171813,-19
554,231582,579,231603,-19
669,105134,695,105159,-19
670,146047,694,146072,-19
670,146913,694,146938,-19
680,158861,705,158884,-19
679,57554,698,57647,-19
681,34512,700,34538,-19
673,195312,696,195330,-19
681,248980,700,248999,-19
681,137671,700,137692,-19
681,188179,705,188257,-19
681,201604,700,201630,-19
1084,143826,1111,143844,-19
1113,161736,1172,161754,-19
1212,107447,1235,107465,-19
1113,25968,1172,25986,-19
1113,164443,1172,164461,-19
1113,187522,1172,187540,-19
1112,6999,1149,7018,-19
1112,15953,1149,15972,-19
1112,95210,1149,95229,-19
1113,95601,1133,95621,-19
1113,179215,1150,179234,-19
1113,248980,1150,248999,-19
1213,14299,1236,14317,-19
1214,152359,1237,152377,-19
1214,156351,1237,156369,-19
1231,143826,1259,143844,-19
1529,204453,1546,204474,-19
1618,135411,1647,135440,-19
2579,199048,2598,199066,-19
3093,80349,3111,80367,-19
3833,89919,3851,89937,-19
3986,65152,4008,65173,-19
4255,207260,4276,207280,-19
4647,124201,4665,124218,-19
4689,10975,4707,10997,-19
5165,142458,5190,142478,-19
5174,69220,5193,69238,-19
5175,202188,5194,202206,-19
5174,226086,5193,226104,-19
5175,42398,5204,42418,-19
5175,64946,5204,64966,-19
5175,76414,5204,76434,-19
5175,76949,5199,76974,-19
5175,79531,5194,79549,-19
5175,209280,5194,209298,-19
5175,27916,5194,27934,-19
5175,20287,5204,20307,-19
5175,32354,5194,32372,-19
5175,251265,5194,251284,-19
5194,104598,5218,104622,-19
5291,113149,5313,113169,-19
5973,209398,5997,209417,-19
6264,37404,6283,37430,-19
6319,138311,6341,138330,-19
7123,175093,7148,175117,-19
7365,182762,7385,182781,-19
7619,198162,7637,198193,-19
7615,98675,7637,98717,-19
7615,161863,7637,161882,-19
7619,6111,7637,6133,-19
7619,158288,7637,158311,-19
7619,195308,7637,195330,-19
7619,196982,7637,197004,-19
7619,197546,7637,197569,-19
7622,69581,7646,69603,-19
7875,133655,7898,133677,-19
7880,2549,7898,2571,-19
7880,12515,7898,12538,-19
8465,209398,8491,209422,-19
8844,112353,8864,112374,-19
9183,155755,9202,155773,-19
9250,201582,9268,201602,-19
9251,13206,9269,13224,-19
9251,53773,9269,53791,-19
9254,95601,9274,95621,-19
9251,207730,9269,207750,-19
9251,15950,9269,15968,-19
9251,164262,9269,164282,-19
9244,157045,9269,157081,-19
9251,189877,9269,189905,-19
9253,21172,9273,21192,-19
9251,37676,9274,37694,-19
9251,122552,9269,122579,-19
9401,35107,9420,35125,-19
9439,47831,9459,47853,-19
9580,61817,9602,61840,-19
10004,154839,10024,154865,-19
10004,229495,10024,229519,-19
10004,97865,10024,97887,-19
10005,147380,10025,147405,-19
10005,147850,10025,147875,-19
10005,148148,10025,148173,-19
10005,148484,10025,148509,-19
10005,153917,10025,153942,-19
10005,157811,10025,157836,-19
10005,162823,10025,162843,-19
10005,199626,10025,199650,-19
10005,216364,10025,216389,-19
10005,64497,10025,64554,-19
10005,164271,10025,164310,-19
10384,195582,10408,195606,-19
10384,36529,10408,36620,-19
10387,37313,10406,37374,-19
10392,57074,10416,57099,-19
10392,57554,10411,57647,-19
10393,107736,10411,107781,-19
10393,248979,10412,248998,-19
10394,194986,10421,195030,-19
10394,97888,10413,97914,-19
10394,137670,10413,137691,-19
11460,257554,11483,257575,-19
11497,119987,11520,120008,-19
11765,256601,11791,256620,-19
0,212749,19,212767,-18
169,77105,192,77128,-18
182,210234,199,210251,-18
510,112850,526,112866,-18
667,107435,695,107462,-18
681,189906,703,189924,-18
868,681,885,698,-18
1081,66524,1104,66549,-18
1113,33153,1150,33175,-18
1113,41869,1150,41891,-18
1113,62941,1150,62963,-18
1113,63488,1150,63510,-18
1113,63925,1150,63947,-18
1129,65383,1227,65403,-18
1113,65564,1150,65586,-18
1129,93770,1227,93790,-18
1129,93958,1227,93978,-18
1129,94138,1227,94158,-18
1129,94342,1227,94362,-18
1129,157952,1227,157972,-18
1113,213345,1150,213367,-18
1113,232119,1150,232141,-18
1128,246558,1226,246578,-18
1340,130950,1357,130968,-18
1340,122281,1357,122301,-18
1414,37272,1438,37296,-18
1414,125016,1438,125040,-18
2872,31245,2894,31263,-18
3051,159171,3068,159188,-18
3495,242297,3515,242329,-18
3525,26626,3549,26644,-18
4214,56047,4237,56069,-18
4215,46819,4238,46840,-18
4215,74236,4238,74257,-18
4277,103661,4294,103678,-18
4654,60047,4670,60063,-18
5129,187664,5146,187681,-18
5129,217567,5146,217584,-18
5137,153407,5153,153423,-18
5291,196315,5324,196348,-18
5900,261029,5922,261051,-18
6253,243959,6269,243975,-18
6440,223337,6457,223358,-18
7524,236096,7546,236117,-18
7622,11106,7646,11126,-18
7612,13206,7637,13224,-18
7612,53773,7637,53791,-18
7618,25959,7636,25983,-18
7619,162819,7637,162842,-18
7619,157678,7637,157710,-18
7622,193243,7642,193323,-18
7621,118328,7641,118350,-18
7621,147063,7641,147085,-18
7830,250029,7847,250046,-18
7877,219904,7901,219929,-18
7900,210043,7917,210060,-18
7900,210226,7917,210243,-18
7907,77406,7930,77426,-18
8275,123789,8295,123807,-18
8696,184528,8713,184545,-18
9063,219371,9084,219393,-18
9251,95207,9269,95225,-18
9251,105141,9269,105159,-18
9251,196986,9269,197004,-18
9244,156906,9269,156931,-18
9244,193054,9269,193072,-18
9250,59786,9268,59820,-18
9250,219725,9268,219768,-18
9253,96019,9273,96043,-18
9412,3671,9430,3689,-18
9472,139647,9491,139666,-18
9479,130950,9496,130968,-18
9479,122281,9496,122301,-18
9479,137139,9496,137156,-18
9479,245865,9496,245883,-18
9794,155756,9812,155774,-18
10384,110798,10408,110827,-18
10383,162820,10407,162843,-18
10392,140961,10416,140997,-18
10394,96019,10418,96043,-18
10389,229520,10409,229545,-18
10527,55726,10548,55745,-18
11074,83256,11096,83277,-18
11063,1775,11084,1795,-18
11074,73061,11096,73082,-18
11121,101853,11137,101869,-18
11707,130663,11729,130683,-18
11707,138218,11729,138239,-18
11707,164697,11729,164718,-18
179,136920,203,136937,-17
182,209966,199,209983,-17
469,218069,491,218090,-17
510,29325,530,29343,-17
563,256603,579,256619,-17
563,239658,579,239674,-17
563,257158,579,257174,-17
563,257717,579,257733,-17
562,9952,582,9969,-17
563,249307,579,249323,-17
1214,7785,1237,7805,-17
1242,108393,1262,108412,-17
1242,108719,1262,108738,-17
1242,109055,1262,109074,-17
1242,109387,1262,109406,-17
1368,259923,1385,259939,-17
1367,179018,1384,179034,-17
1590,37908,1610,37928,-17
1639,251373,1660,251390,-17
2389,124904,2405,124920,-17
2389,206815,2405,206831,-17
2864,131753,2881,131769,-17
2864,139548,2881,139564,-17
2863,24899,2880,24915,-17
3086,79333,3107,79355,-17
3306,114488,3331,114512,-17
3445,180030,3463,180047,-17
3454,111616,3475,111639,-17
3499,15105,3515,15121,-17
3499,133385,3515,133401,-17
3499,244918,3515,244934,-17
3499,254303,3515,254319,-17
3498,1854,3514,1870,-17
3817,46819,3840,46840,-17
3817,74236,3840,74257,-17
3841,207872,3856,207887,-17
4277,89955,4294,89971,-17
4277,179954,4294,179974,-17
4421,112316,4440,112333,-17
4633,45934,4653,45950,-17
5175,171402,5199,171426,-17
5400,250024,5418,250046,-17
5554,199136,5573,199152,-17
5973,53189,5989,53205,-17
5973,140006,5989,140022,-17
5973,140386,5989,140402,-17
5973,193941,5989,193957,-17
5973,219377,5989,219393,-17
5973,52544,5989,52560,-17
5973,132448,5989,132464,-17
5973,202800,5989,202816,-17
5973,223342,5989,223358,-17
6074,178729,6095,178750,-17
6376,129769,6400,129791,-17
6440,114070,6457,114092,-17
6839,65947,6857,65965,-17
6839,115192,6857,115211,-17
7094,34547,7115,34568,-17
7615,200568,7637,200586,-17
8275,13381,8290,13396,-17
8275,170010,8290,170025,-17
8465,132448,8481,132464,-17
8465,223342,8481,223358,-17
8464,52544,8480,52560,-17
8465,85099,8481,85117,-17
8464,121062,8480,121078,-17
8465,141272,8481,141290,-17
8464,200613,8480,200629,-17
8464,202800,8480,202816,-17
8464,211446,8480,211462,-17
8464,256875,8480,256893,-17
8465,246087,8481,246103,-17
8464,140386,8480,140402,-17
8465,53189,8481,53205,-17
8465,193941,8481,193957,-17
8714,111282,8730,111298,-17
9028,116260,9046,116277,-17
9479,129070,9496,129087,-17
9524,262640,9539,262655,-17
9720,187011,9743,187035,-17
9734,101818,9750,101834,-17
9733,68339,9749,68355,-17
9734,23438,9750,23457,-17
9740,104274,9756,104292,-17
9734,164713,9750,164732,-17
9739,104774,9755,104790,-17
10032,248073,10055,248095,-17
11471,156935,11493,156957,-17
11471,157182,11493,157204,-17
11632,199602,11651,199618,-17
11707,14629,11729,14649,-17
11707,154520,11729,154540,-17
11707,155849,11729,155869,-17
11707,158439,11729,158459,-17
11707,193995,11729,194015,-17
11775,231587,11792,231603,-17
11775,239658,11792,239674,-17
11774,257158,11791,257174,-17
11775,249307,11792,249323,-17
179,61165,200,61184,-16
179,118823,200,118845,-16
276,88688,298,88711,-16
408,84846,424,84862,-16
680,23221,695,23236,-16
680,62103,695,62118,-16
680,162162,695,162179,-16
679,13209,694,13224,-16
680,95210,695,95225,-16
679,138898,694,138915,-16
680,159159,695,159175,-16
680,191918,695,191934,-16
680,53776,695,53791,-16
679,62941,694,62956,-16
679,63488,694,63503,-16
679,63925,694,63940,-16
679,65564,694,65579,-16
679,96020,694,96035,-16
680,150433,695,150450,-16
680,150729,695,150746,-16
680,151702,695,151719,-16
680,152077,695,152094,-16
680,161237,695,161252,-16
680,161735,695,161750,-16
679,185068,694,185083,-16
679,213345,694,213360,-16
679,219146,694,219161,-16
679,232119,694,232134,-16
680,48159,695,48174,-16
681,187522,696,187537,-16
681,196344,696,196359,-16
681,239917,696,239932,-16
681,248367,696,248382,-16
681,248613,696,248628,-16
681,5966,696,5981,-16
681,15954,696,15969,-16
681,23448,696,23463,-16
681,30539,696,30554,-16
681,33153,696,33168,-16
681,41869,696,41884,-16
681,57074,696,57089,-16
681,64106,696,64121,-16
681,110677,696,110692,-16
681,150235,696,150250,-16
681,158474,696,158489,-16
681,179215,696,179230,-16
681,199636,696,199651,-16
681,218214,696,218229,-16
681,229530,696,229545,-16
681,246563,696,246578,-16
681,295,696,314,-16
681,93775,696,93790,-16
681,93964,696,93979,-16
681,94348,696,94363,-16
681,147390,696,147405,-16
681,148495,696,148510,-16
681,152360,696,152375,-16
681,153928,696,153943,-16
681,157958,696,157973,-16
681,123944,696,123961,-16
680,141039,695,141054,-16
680,156351,695,156366,-16
681,201186,696,201201,-16
681,6999,696,7014,-16
681,8370,696,8387,-16
681,9052,696,9067,-16
681,12742,696,12759,-16
681,14299,696,14314,-16
681,19406,696,19421,-16
681,38541,696,38556,-16
681,40114,696,40129,-16
680,40453,695,40468,-16
681,42203,696,42220,-16
681,65388,696,65403,-16
681,69581,696,69596,-16
681,93050,696,93067,-16
681,94144,696,94159,-16
680,95823,695,95838,-16
681,164296,696,164311,-16
681,184066,696,184081,-16
681,198176,696,198193,-16
681,254755,696,254772,-16
958,105289,972,105303,-16
1094,130667,1111,130682,-16
1095,138224,1112,138239,-16
1105,125006,1123,125025,-16
1113,196554,1128,196569,-16
1112,34512,1127,34527,-16
1112,165228,1127,165243,-16
1113,178968,1128,178983,-16
1113,193903,1128,193918,-16
1113,209716,1128,209731,-16
1113,209906,1128,209921,-16
1113,60836,1128,60851,-16
1113,201185,1128,201200,-16
1113,23596,1128,23611,-16
1113,26537,1128,26552,-16
1113,106027,1128,106042,-16
1113,119788,1128,119803,-16
1112,22921,1127,22936,-16
1112,38297,1127,38312,-16
1112,45082,1127,45097,-16
1112,95823,1127,95838,-16
1113,40453,1128,40468,-16
1113,108488,1128,108503,-16
1113,108823,1128,108838,-16
1113,109149,1128,109164,-16
1113,109491,1128,109506,-16
1113,191918,1128,191934,-16
1113,122581,1128,122596,-16
1113,158879,1128,158894,-16
1113,189906,1128,189921,-16
1113,201604,1128,201619,-16
1113,64106,1128,64121,-16
1113,148159,1128,148174,-16
1214,147063,1229,147080,-16
1214,148494,1229,148509,-16
1214,154764,1229,154781,-16
1214,199635,1229,199650,-16
1214,162828,1229,162843,-16
1214,219146,1229,219161,-16
1213,9051,1228,9066,-16
1214,23221,1229,23236,-16
1214,27852,1229,27869,-16
1214,40114,1229,40129,-16
1214,53776,1229,53791,-16
1214,55907,1229,55924,-16
1214,58572,1229,58589,-16
1214,70388,1229,70403,-16
1214,107817,1229,107832,-16
1214,118328,1229,118345,-16
1214,141378,1229,141393,-16
1214,162163,1229,162180,-16
1214,193057,1229,193072,-16
1214,233218,1229,233233,-16
1214,254754,1229,254771,-16
1214,11106,1229,11123,-16
1214,13209,1229,13224,-16
1214,19406,1229,19421,-16
1214,48160,1229,48175,-16
1214,155326,1229,155343,-16
1214,164296,1229,164311,-16
1214,195315,1229,195330,-16
1214,260922,1229,260937,-16
1242,130667,1259,130682,-16
1241,138224,1258,138239,-16
2007,183824,2028,183842,-16
2142,104603,2160,104622,-16
3006,184365,3021,184380,-16
3069,129809,3085,129825,-16
3086,50890,3107,50911,-16
3541,11166,3557,11182,-16
3793,187044,3821,187069,-16
4397,242905,4414,242922,-16
4797,258460,4814,258478,-16
5175,91015,5190,91030,-16
5175,120687,5190,120702,-16
5175,186306,5190,186321,-16
5175,173207,5190,173222,-16
5794,136096,5809,136111,-16
6081,58084,6096,58099,-16
6270,97859,6288,97880,-16
6395,145258,6412,145273,-16
6487,227171,6502,227187,-16
6964,30815,6985,30835,-16
7621,163888,7636,163903,-16
7622,11814,7637,11831,-16
7622,95210,7637,95225,-16
7622,96020,7637,96035,-16
7622,156574,7637,156591,-16
7622,165228,7637,165243,-16
7622,168067,7637,168084,-16
7622,185068,7637,185083,-16
7622,207786,7637,207801,-16
7622,209196,7637,209211,-16
7622,219146,7637,219161,-16
7622,219456,7637,219473,-16
7622,238959,7637,238974,-16
7622,239917,7637,239932,-16
7622,248367,7637,248382,-16
7622,248613,7637,248628,-16
7622,62942,7637,62957,-16
7622,63489,7637,63504,-16
7622,63926,7637,63941,-16
7622,65565,7637,65580,-16
7622,213346,7637,213361,-16
7622,232120,7637,232135,-16
7622,9050,7637,9065,-16
7622,23221,7637,23236,-16
7622,70388,7637,70403,-16
7622,74991,7637,75006,-16
7622,85394,7637,85409,-16
