1633,74080,1652,74098,-20.0
1644,251378,1660,251390,-25.0
1757,112700,1783,112726,-40.0
1784,111610,1815,111639,-40.0
1956,5190,1965,5199,-20.0
1977,136181,1986,136190,-20.0
2007,183824,2028,183842,-39.0
2136,251001,2151,251021,-20.0
2147,104608,2160,104622,-20.0
2182,133692,2193,133703,-20.0
2194,250814,2210,250831,-35.0
2389,20194,2414,20214,-40.0
2389,124904,2405,124920,-30.0
2389,206815,2405,206831,-30.0
2394,180750,2405,180761,-20.0
2579,199048,2594,199062,-27.0
2864,207980,2877,207993,-30.0
2864,93567,2877,93580,-30.0
2863,11346,2876,11359,-30.0
2863,45256,2876,45270,-30.0
2863,80087,2876,80100,-30.0
2863,105087,2876,105101,-30.0
2860,131747,2877,131766,-40.0
2864,106824,2877,106837,-30.0
2864,139548,2877,139561,-30.0
2864,166651,2877,166664,-30.0
2863,24899,2876,24912,-30.0
2864,8528,2877,8541,-30.0
2864,36259,2877,36272,-30.0
2864,45025,2877,45038,-30.0
2864,45437,2877,45450,-30.0
2864,45812,2877,45825,-30.0
2864,54645,2877,54658,-30.0
2864,62732,2877,62745,-30.0
2864,64293,2877,64306,-30.0
2864,64435,2877,64448,-30.0
2864,64902,2877,64915,-30.0
2864,65648,2877,65661,-30.0
2864,65972,2877,65985,-30.0
2864,69617,2877,69630,-30.0
2864,92151,2877,92164,-30.0
2864,113686,2877,113699,-30.0
2864,165192,2877,165205,-30.0
2864,166510,2877,166523,-30.0
2864,167690,2877,167703,-30.0
2864,170326,2877,170339,-30.0
2864,184009,2877,184022,-30.0
2864,230217,2877,230230,-30.0
2864,246035,2877,246048,-30.0
2864,255803,2877,255816,-30.0
2864,260865,2877,260878,-30.0
2872,31245,2887,31260,-30.0
3006,184365,3021,184380,-30.0
3051,110596,3065,110610,-30.0
3051,159171,3068,159188,-40.0
3051,160516,3068,160533,-40.0
3051,160875,3068,160892,-40.0
3051,196834,3065,196848,-30.0
3051,116084,3065,116098,-30.0
3051,164481,3065,164495,-30.0
3069,129809,3085,129825,-30.0
3086,50890,3107,50911,-30.0
3086,79333,3107,79355,-40.0
3093,80349,3111,80367,-35.0
3089,82998,3100,83009,-30.0
3099,87200,3116,87217,-29.0
3303,197989,3312,197998,-20.0
3306,114488,3326,114506,-15.0
3427,145980,3431,145984,-10.0
3445,180030,3458,180042,-22.0
3454,111616,3475,111639,-17.0
3485,135848,3508,135871,-30.0
3498,215691,3508,215701,-20.0
3499,15105,3515,15121,-30.0
3499,65845,3515,65861,-30.0
3499,133385,3515,133401,-30.0
3499,140877,3515,140893,-30.0
3499,227797,3515,227813,-30.0
3499,230360,3515,230376,-30.0
3499,241710,3515,241726,-30.0
3499,244918,3515,244934,-30.0
3499,254303,3515,254319,-30.0
3499,243692,3515,243708,-30.0
3498,1854,3514,1870,-30.0
3499,132283,3515,132299,-30.0
3498,223246,3514,223262,-30.0
3498,246479,3518,246499,-40.0
3499,102030,3519,102049,-30.0
3499,212685,3509,212695,-20.0
3499,224875,3509,224885,-20.0
3499,242310,3519,242335,-40.0
3525,26626,3540,26641,-30.0
3551,11176,3557,11182,-10.0
3808,187056,3816,187064,-20.0
3808,132222,3816,132230,-20.0
3832,50026,3839,50033,-20.0
3833,46833,3840,46840,-20.0
3833,74250,3840,74257,-20.0
3833,89919,3851,89937,-40.0
3841,207872,3856,207887,-30.0
3995,78619,4007,78631,-20.0
3996,65161,4008,65173,-20.0
4009,181995,4028,182015,-30.0
4224,56057,4233,56066,-20.0
4225,46828,4234,46837,-20.0
4225,74245,4234,74254,-20.0
4246,224663,4263,224680,-30.0
4265,207269,4276,207280,-20.0
4277,103661,4294,103678,-30.0
4277,89955,4294,89971,-27.0
4277,179954,4294,179974,-27.0
4405,242913,4414,242922,-20.0
4432,112325,4440,112333,-20.0
4459,244239,4478,244258,-40.0
4458,239272,4477,239291,-40.0
4633,45934,4653,45950,-40.0
4640,43736,4658,43757,-40.0
4647,124201,4659,124213,-30.0
4640,261073,4658,261094,-40.0
4646,42385,4658,42397,-30.0
4654,60047,4670,60063,-30.0
4689,10975,4702,10988,-30.0
4716,262321,4731,262336,-25.0
4797,258460,4814,258478,-30.0
4936,112207,4955,112226,-40.0
4982,245385,4999,245400,-27.0
5048,196721,5057,196730,-20.0
5129,187664,5146,187681,-30.0
5129,217567,5146,217584,-30.0
5137,153407,5153,153423,-30.0
5164,226307,5189,226333,-35.0
5175,121748,5190,121763,-30.0
5175,91015,5190,91030,-30.0
5175,142463,5190,142478,-30.0
5174,69220,5189,69235,-30.0
5175,202188,5190,202203,-30.0
5174,226086,5189,226101,-30.0
5175,42398,5190,42413,-30.0
5175,64946,5190,64961,-30.0
5175,76414,5190,76429,-30.0
5175,76949,5190,76964,-30.0
5174,79215,5198,79238,-40.0
5175,79531,5190,79546,-30.0
5175,94798,5194,94817,-40.0
5175,115359,5194,115378,-40.0
5175,120687,5190,120702,-30.0
5175,124675,5194,124694,-40.0
5175,186306,5190,186321,-30.0
5175,209280,5190,209295,-30.0
5175,27916,5190,27931,-30.0
5175,20287,5190,20302,-30.0
5175,32354,5190,32369,-30.0
5175,171402,5190,171417,-20.0
5175,173207,5190,173222,-30.0
5175,251265,5190,251280,-30.0
5209,104613,5218,104622,-20.0
5286,124266,5299,124279,-30.0
5276,196721,5299,196739,-40.0
5291,196315,5313,196337,-39.0
5300,29727,5313,29740,-30.0
5291,113149,5313,113169,-40.0
5405,250029,5418,250046,-30.0
5420,228335,5437,228368,-50.0
5554,199136,5573,199152,-40.0
5564,179394,5577,179407,-40.0
5746,243967,5759,243980,-30.0
5746,239278,5759,239291,-30.0
5746,244245,5759,244258,-30.0
5779,256752,5793,256766,-30.0
5794,136096,5809,136111,-40.0
5829,162828,5839,162838,-20.0
5889,31383,5905,31400,-29.0
5889,129615,5905,129632,-29.0
5900,261029,5922,261051,-30.0
5916,198005,5926,198017,-30.0
5915,132163,5922,132170,-20.0
5973,53189,5989,53205,-30.0
5973,125104,5994,125113,-20.0
5973,140006,5989,140022,-30.0
5973,140386,5989,140402,-30.0
5973,193941,5989,193957,-30.0
5973,219377,5989,219393,-30.0
5973,52544,5989,52560,-30.0
5973,132448,6000,132473,-35.0
5973,202800,5989,202816,-30.0
5973,209398,6000,209417,-35.0
5973,223342,5989,223358,-30.0
6074,178729,6095,178750,-30.0
6081,58084,6096,58099,-30.0
6086,220597,6096,220607,-20.0
6115,193230,6127,193242,-20.0
6115,195016,6127,195028,-20.0
6253,243959,6269,243975,-30.0
6261,195583,6280,195602,-30.0
6264,37313,6283,37357,-35.0
6270,97859,6288,97880,-30.0
6302,234078,6314,234089,-20.0
6309,39215,6327,39232,-30.0
6310,175598,6328,175615,-30.0
6318,137905,6333,137918,-30.0
6319,247740,6334,247753,-30.0
6319,138311,6334,138326,-30.0
6376,129769,6389,129782,-30.0
6395,145258,6412,145273,-30.0
6406,58016,6422,58033,-29.0
6445,114080,6457,114092,-20.0
6445,197010,6457,197022,-20.0
6440,223337,6457,223358,-30.0
6494,227179,6502,227187,-20.0
6839,65947,6849,65957,-20.0
6839,115000,6849,115010,-20.0
6839,115192,6857,115214,-25.0
6911,100960,6935,100984,-50.0
6964,30815,6988,30840,-40.0
7094,34547,7115,34568,-35.0
7126,77307,7148,77328,-40.0
7123,175093,7148,175117,-40.0
7370,50093,7390,50113,-40.0
7371,124977,7391,124997,-40.0
7371,49862,7391,49883,-30.0
7371,182767,7385,182781,-30.0
7371,10418,7391,10439,-30.0
7524,236096,7546,236117,-40.0
7622,195036,7637,195051,-30.0
7622,164591,7637,164608,-30.0
7621,163888,7636,163903,-30.0
7618,197240,7645,197278,-47.0
7619,198162,7637,198193,-40.0
7622,11106,7646,11126,-36.0
7622,11814,7637,11831,-30.0
7622,57648,7637,57663,-30.0
7622,68257,7642,68301,-40.0
7622,95210,7637,95225,-30.0
7622,96020,7637,96035,-30.0
7622,98702,7637,98717,-30.0
7622,156574,7637,156591,-30.0
7622,161867,7637,161882,-30.0
7622,165228,7637,165243,-30.0
7622,168067,7637,168084,-30.0
7622,185068,7637,185083,-30.0
7622,200572,7637,200586,-20.0
7622,207786,7637,207801,-30.0
7622,209196,7637,209211,-30.0
7622,219146,7637,219161,-30.0
7622,219456,7637,219473,-30.0
7622,238959,7637,238974,-30.0
7622,239917,7637,239932,-30.0
7622,248367,7637,248382,-30.0
7622,248613,7637,248628,-30.0
7622,62942,7637,62957,-30.0
7622,63489,7637,63504,-30.0
7622,63926,7637,63941,-30.0
7622,65565,7637,65580,-30.0
7622,213346,7637,213361,-30.0
7622,232120,7637,232135,-30.0
7622,9050,7637,9065,-30.0
7622,13209,7637,13224,-30.0
7619,22423,7646,22468,-47.0
7622,23221,7637,23236,-30.0
7622,53776,7637,53791,-30.0
7622,70388,7637,70403,-30.0
7622,74991,7637,75006,-30.0
7622,85394,7637,85409,-30.0
7622,105143,7637,105158,-30.0
7622,143503,7637,143518,-30.0
7622,176325,7637,176340,-30.0
7622,199294,7637,199309,-30.0
7622,233218,7637,233233,-30.0
7622,20771,7637,20786,-30.0
7618,25959,7636,25983,-35.0
7622,48159,7637,48174,-30.0
7621,187522,7636,187537,-30.0
7619,5961,7637,5981,-35.0
7619,6111,7637,6133,-40.0
7622,14300,7637,14315,-30.0
7622,15954,7637,15969,-30.0
7622,33153,7637,33168,-30.0
7622,40114,7637,40129,-30.0
7622,40840,7637,40855,-30.0
7622,41869,7637,41884,-30.0
7622,45082,7637,45097,-30.0
7622,154483,7637,154498,-30.0
7619,156877,7637,156897,-35.0
7622,158292,7637,158311,-30.0
7622,158474,7637,158489,-30.0
7622,162827,7637,162842,-30.0
7622,178943,7637,178958,-30.0
7621,184064,7636,184079,-30.0
7622,195315,7637,195330,-30.0
7622,196989,7637,197004,-30.0
7622,197550,7637,197569,-30.0
7622,199636,7637,199651,-30.0
7618,229525,7636,229545,-40.0
7622,64539,7637,64554,-30.0
7622,97261,7637,97276,-30.0
7622,98176,7637,98191,-30.0
7622,108077,7637,108092,-30.0
7622,141037,7637,141052,-30.0
7622,147527,7637,147542,-30.0
7622,152360,7637,152375,-30.0
7622,157166,7637,157181,-30.0
7619,157678,7637,157710,-35.0
7622,171225,7637,171240,-30.0
7622,193057,7637,193072,-30.0
7619,193264,7646,193365,-40.0
7622,246563,7637,246578,-30.0
7621,21172,7636,21187,-30.0
7621,26581,7636,26596,-30.0
7621,30539,7636,30554,-30.0
7618,36529,7641,36652,-50.0
7621,38541,7636,38556,-30.0
7621,57074,7636,57089,-30.0
7622,69581,7646,69603,-37.0
7621,88092,7641,88114,-40.0
7621,95601,7636,95616,-30.0
7621,106027,7636,106042,-30.0
7621,107448,7636,107463,-30.0
7621,107737,7636,107752,-30.0
7621,118328,7636,118345,-30.0
7621,147063,7636,147080,-30.0
7621,154764,7636,154781,-30.0
7621,155326,7636,155343,-30.0
7621,156351,7636,156366,-30.0
7621,157340,7636,157356,-30.0
7621,159160,7636,159176,-30.0
7621,160506,7636,160521,-30.0
7621,160865,7636,160880,-30.0
7621,164296,7636,164311,-30.0
7621,164721,7636,164736,-30.0
7621,196344,7636,196359,-30.0
7621,201868,7636,201885,-30.0
7830,250029,7847,250046,-40.0
7880,133661,7898,133677,-30.0
7880,225281,7898,225297,-30.0
7883,184417,7898,184432,-30.0
