10393,156918,10416,156942,-22
10393,157128,10416,157152,-22
10393,157165,10416,157189,-22
41,110908,67,110934,-21
170,229006,194,229031,-21
463,87225,484,87246,-21
468,30090,492,30115,-21
676,193053,701,193077,-21
680,95600,702,95623,-21
676,196986,701,197010,-21
680,98585,701,98606,-21
680,238958,701,238979,-21
680,40839,701,40860,-21
680,97261,701,97282,-21
1099,196543,1136,196576,-21
1107,157122,1135,157150,-21
1114,229504,1137,229526,-21
1208,163882,1230,163905,-21
1209,57550,1230,57571,-21
1209,238954,1230,238975,-21
1209,239912,1230,239933,-21
1209,248362,1230,248383,-21
1209,248608,1230,248629,-21
1213,59760,1235,59783,-21
1213,59805,1235,59828,-21
1213,5965,1235,5988,-21
1213,22533,1235,22556,-21
1211,69578,1238,69604,-21
1391,111217,1415,111242,-21
1443,135563,1465,135586,-21
1628,136549,1654,136575,-21
1633,206936,1654,206957,-21
3498,246478,3522,246502,-21
4457,239270,4480,239293,-21
4977,245381,5008,245410,-21
7827,250027,7850,250050,-21
8256,8995,8285,9026,-21
9231,198152,9269,198191,-21
9250,143463,9275,143487,-21
9249,15948,9275,15974,-21
9307,120857,9330,120880,-21
9995,207748,10026,207778,-21
9995,68245,10026,68274,-21
9993,98692,10026,98723,-21
9995,209184,10026,209214,-21
10009,146056,10032,146078,-21
10009,57073,10032,57095,-21
10009,57650,10032,57672,-21
10083,131316,10105,131339,-21
10393,193056,10414,193077,-21
10393,238958,10414,238979,-21
10393,20662,10415,20685,-21
10393,20711,10415,20734,-21
10393,20773,10415,20796,-21
10393,40839,10414,40860,-21
10393,45081,10414,45102,-21
10393,64491,10415,64514,-21
10393,97111,10414,97132,-21
10393,98585,10414,98606,-21
10391,143465,10414,143487,-21
10391,148156,10414,148179,-21
10393,161867,10414,161888,-21
10393,171191,10415,171214,-21
10393,179834,10414,179855,-21
10390,193340,10414,193365,-21
10393,196989,10414,197010,-21
10393,147636,10414,147657,-21
11487,208201,11527,208243,-21
0,33,20,53,-20
0,227,20,247,-20
0,295,20,315,-20
0,2184,20,2204,-20
0,2624,20,2644,-20
0,2745,20,2765,-20
0,3486,20,3506,-20
0,4002,20,4022,-20
0,4090,20,4110,-20
0,4304,20,4324,-20
0,6114,20,6134,-20
0,6487,20,6507,-20
0,7409,20,7429,-20
0,7523,20,7543,-20
0,8288,20,8308,-20
0,8756,20,8776,-20
0,12310,20,12330,-20
0,12477,20,12497,-20
0,15498,20,15518,-20
0,15601,20,15621,-20
0,17051,20,17071,-20
0,17788,20,17808,-20
0,18278,20,18298,-20
0,25511,20,25531,-20
0,25613,20,25633,-20
0,26939,20,26959,-20
0,31009,20,31029,-20
0,31107,20,31127,-20
0,37954,20,37974,-20
0,38112,20,38132,-20
0,46123,20,46143,-20
0,46219,20,46239,-20
0,59266,20,59286,-20
0,59375,20,59395,-20
0,62392,20,62412,-20
0,62461,20,62481,-20
0,62570,20,62590,-20
0,66371,20,66391,-20
0,66493,20,66513,-20
0,71743,20,71763,-20
0,71856,20,71876,-20
0,73630,20,73650,-20
0,73730,20,73750,-20
0,85996,20,86016,-20
0,86131,20,86151,-20
0,87004,20,87024,-20
0,88129,20,88149,-20
0,88251,20,88271,-20
0,89651,20,89671,-20
0,91229,20,91249,-20
0,91346,20,91366,-20
0,92768,20,92788,-20
0,92885,20,92905,-20
0,96105,20,96125,-20
0,99042,20,99062,-20
0,99155,20,99175,-20
0,104974,20,104994,-20
0,105797,20,105817,-20
0,107134,20,107154,-20
0,110557,20,110577,-20
0,113479,20,113499,-20
0,114952,20,114972,-20
0,118056,20,118076,-20
0,118187,20,118207,-20
0,122210,20,122230,-20
0,130908,20,130928,-20
0,131042,20,131062,-20
0,131457,20,131477,-20
0,131564,20,131584,-20
0,131945,20,131965,-20
0,132052,20,132072,-20
0,136645,20,136665,-20
0,140636,20,140656,-20
0,141438,20,141458,-20
0,141551,20,141571,-20
0,143116,20,143136,-20
0,143249,20,143269,-20
0,146581,20,146601,-20
0,146707,20,146727,-20
0,149754,20,149774,-20
0,149881,20,149901,-20
0,154985,20,155005,-20
0,155119,20,155139,-20
0,158132,20,158152,-20
0,158239,20,158259,-20
0,158293,20,158313,-20
0,159070,20,159090,-20
0,161826,20,161846,-20
0,163977,20,163997,-20
0,164092,20,164112,-20
0,164153,20,164173,-20
0,165859,20,165879,-20
0,169649,20,169669,-20
0,173398,20,173418,-20
0,174203,20,174223,-20
0,179522,20,179542,-20
0,179640,20,179660,-20
0,185175,20,185195,-20
0,185281,20,185301,-20
0,189591,20,189611,-20
0,189696,20,189716,-20
0,193711,20,193731,-20
0,197509,20,197529,-20
0,197551,20,197571,-20
0,201301,20,201321,-20
0,201409,20,201429,-20
0,205087,20,205107,-20
0,205201,20,205221,-20
0,208930,20,208950,-20
0,212612,20,212632,-20
0,218928,20,218948,-20
0,222841,20,222861,-20
0,222898,20,222918,-20
0,222991,20,223011,-20
0,224789,20,224809,-20
0,224954,20,224974,-20
0,226532,20,226552,-20
0,226843,20,226863,-20
0,227405,20,227425,-20
0,229784,20,229804,-20
0,229885,20,229905,-20
0,232398,20,232418,-20
0,232504,20,232524,-20
0,234938,20,234958,-20
0,235050,20,235070,-20
0,237493,20,237513,-20
0,237621,20,237641,-20
0,240198,20,240218,-20
0,242456,20,242476,-20
0,242569,20,242589,-20
0,245018,20,245038,-20
0,245134,20,245154,-20
0,247576,20,247596,-20
0,247692,20,247712,-20
0,250321,20,250341,-20
0,250452,20,250472,-20
0,252843,20,252863,-20
0,252973,20,252993,-20
0,255546,20,255566,-20
0,255667,20,255687,-20
0,257274,20,257294,-20
0,257955,20,257975,-20
0,258149,20,258169,-20
0,259224,20,259244,-20
0,259747,20,259767,-20
0,261262,20,261282,-20
0,261366,20,261386,-20
181,210233,201,210253,-20
680,193343,701,193365,-20
678,20660,701,20684,-20
675,20705,701,20733,-20
680,164608,701,164630,-20
680,20773,701,20795,-20
680,22920,707,22948,-20
680,23595,701,23617,-20
680,64105,700,64125,-20
680,64491,701,64513,-20
680,85393,701,85415,-20
680,108076,701,108098,-20
680,108150,701,108172,-20
680,108487,701,108509,-20
680,108822,701,108844,-20
680,109148,701,109170,-20
680,109490,701,109512,-20
680,119787,701,119809,-20
680,156881,701,156903,-20
680,156918,701,156940,-20
676,157120,701,157150,-20
680,157165,701,157187,-20
680,157377,701,157399,-20
680,163823,701,163845,-20
680,171191,701,171213,-20
680,176324,701,176346,-20
679,193241,701,193265,-20
680,209905,707,209931,-20
680,246563,700,246583,-20
681,24812,701,24832,-20
1083,209177,1130,209214,-20
1090,107418,1130,107464,-20
1100,219550,1129,219578,-20
1108,97293,1136,97319,-20
1107,97988,1135,98013,-20
1110,193901,1136,193926,-20
1108,209710,1135,209737,-20
1110,188176,1136,188200,-20
1114,74878,1134,74898,-20
1110,85391,1142,85421,-20
1110,197242,1136,197267,-20
1110,38295,1136,38320,-20
1109,188280,1136,188306,-20
1110,13548,1136,13573,-20
1209,198171,1229,198191,-20
1209,168062,1229,168082,-20
1213,150234,1239,150264,-20
1554,178090,1574,178110,-20
1596,173179,1626,173208,-20
1965,136169,1987,136191,-20
3485,215632,3518,215667,-20
3498,227796,3520,227817,-20
3498,230361,3520,230383,-20
3498,241710,3520,241731,-20
3498,243692,3522,243714,-20
3498,1853,3518,1873,-20
3498,132282,3527,132311,-20
3832,89918,3860,89948,-20
3984,78608,4022,78645,-20
5174,202187,5202,202215,-20
5174,76414,5202,76444,-20
5169,79525,5202,79559,-20
5174,94798,5200,94826,-20
5174,115358,5195,115380,-20
5174,124674,5195,124696,-20
7513,236087,7549,236120,-20
7883,170052,7918,170085,-20
9250,13206,9270,13226,-20
9250,53772,9270,53792,-20
9252,48157,9281,48185,-20
9253,97261,9277,97284,-20
9292,211231,9314,211253,-20
10004,184060,10026,184082,-20
10009,5965,10032,5988,-20
10009,22533,10032,22556,-20
10009,59760,10035,59786,-20
10009,59805,10035,59831,-20
10183,110903,10220,110940,-20
10393,38297,10414,38319,-20
10387,95595,10414,95622,-20
10393,164608,10416,164631,-20
10393,193243,10414,193265,-20
10393,246563,10413,246583,-20
10393,248980,10421,249009,-20
10393,22920,10414,22942,-20
10393,13550,10414,13572,-20
10393,23595,10414,23617,-20
10393,25215,10414,25237,-20
10393,64105,10413,64125,-20
10393,85393,10414,85415,-20
10393,108076,10421,108105,-20
10393,108150,10414,108172,-20
10393,108487,10414,108509,-20
10393,108822,10414,108844,-20
10393,109148,10414,109170,-20
10393,109490,10414,109512,-20
10393,119787,10414,119809,-20
10393,163823,10414,163845,-20
10393,176324,10414,176346,-20
10393,193903,10414,193925,-20
10393,196553,10414,196575,-20
10393,197244,10414,197266,-20
10393,199293,10414,199315,-20
10393,209715,10414,209737,-20
10393,209905,10414,209927,-20
10393,219669,10414,219691,-20
10393,219754,10414,219776,-20
0,89546,19,89565,-19
0,107263,19,107282,-19
0,114807,19,114826,-19
0,165752,19,165771,-19
0,197376,19,197395,-19
175,129302,194,129321,-19
175,239668,194,239687,-19
175,225585,194,225604,-19
463,217934,484,217954,-19
463,27772,486,27793,-19
463,213603,484,213623,-19
558,257151,582,257178,-19
594,147726,633,147756,-19
594,186084,629,186111,-19
668,98693,702,98726,-19
668,207748,702,207781,-19
680,95209,704,95232,-19
680,137670,707,137701,-19
680,178942,704,178965,-19
674,96012,698,96037,-19
680,6998,702,7020,-19
680,21171,701,21194,-19
680,60835,707,60863,-19
680,248980,701,249001,-19
1094,45054,1135,45102,-19
1094,98695,1135,98731,-19
1100,21160,1135,21194,-19
1099,208382,1130,208410,-19
1110,34509,1135,34532,-19
1110,108074,1135,108098,-19
1108,108147,1135,108172,-19
1107,163817,1135,163845,-19
1108,178963,1135,178988,-19
1110,156916,1135,156940,-19
1110,157163,1135,157187,-19
1110,157695,1135,157718,-19
1110,157375,1135,157399,-19
1110,23593,1139,23620,-19
1110,119785,1135,119809,-19
1110,176322,1135,176346,-19
1110,199291,1135,199315,-19
1108,22917,1135,22942,-19
1108,95819,1135,95843,-19
1110,97885,1135,97908,-19
1110,122578,1137,122603,-19
1110,143500,1135,143523,-19
1110,164606,1135,164630,-19
1110,171132,1135,171155,-19
1110,189903,1135,189926,-19
1110,201601,1135,201624,-19
1114,30539,1141,30564,-19
1110,40450,1135,40473,-19
1110,108485,1135,108509,-19
1110,108820,1135,108844,-19
1110,109146,1135,109170,-19
1110,109488,1135,109512,-19
1110,20594,1135,20617,-19
1110,98076,1135,98099,-19
1110,156879,1135,156903,-19
1212,147525,1231,147544,-19
1211,64489,1230,64508,-19
1211,64538,1230,64557,-19
1211,65385,1230,65404,-19
1211,93772,1230,93791,-19
1211,93961,1230,93980,-19
1211,94141,1230,94160,-19
1211,94345,1230,94364,-19
1211,97109,1230,97128,-19
1211,97259,1230,97278,-19
1211,140959,1230,140978,-19
1211,140996,1230,141015,-19
1211,141375,1230,141394,-19
1212,152358,1231,152377,-19
1211,156820,1230,156839,-19
1211,157064,1230,157083,-19
1211,157955,1230,157974,-19
1211,171189,1230,171208,-19
1211,179213,1230,179232,-19
1211,179832,1230,179851,-19
1211,246561,1230,246580,-19
1211,248978,1230,248997,-19
1340,137138,1359,137157,-19
1589,37907,1612,37930,-19
2388,206815,2408,206836,-19
2529,243495,2566,243531,-19
2858,131745,2882,131771,-19
3050,159171,3069,159190,-19
3050,160517,3069,160536,-19
3050,160876,3069,160895,-19
3985,65152,4017,65181,-19
4229,203800,4266,203843,-19
4276,103661,4295,103680,-19
5129,187664,5148,187683,-19
5129,217567,5148,217586,-19
5164,226306,5195,226338,-19
5172,142462,5193,142482,-19
5174,69219,5195,69239,-19
5174,226086,5196,226108,-19
5174,20286,5202,20316,-19
5174,27916,5196,27938,-19
5174,32353,5196,32375,-19
5169,42391,5202,42427,-19
5174,64945,5202,64975,-19
5174,76949,5200,76976,-19
5289,196312,5326,196350,-19
5973,53189,5996,53211,-19
5973,140006,5996,140028,-19
5973,193941,5996,193963,-19
7125,77306,7150,77330,-19
7609,194929,7638,194957,-19
7609,194976,7638,195004,-19
7621,88091,7643,88116,-19
7899,210044,7918,210063,-19
8256,159226,8285,159255,-19
8271,137636,8297,137661,-19
8454,13370,8479,13394,-19
8454,113793,8481,113821,-19
8695,184527,8714,184546,-19
9182,155755,9203,155775,-19
9250,201582,9269,201601,-19
9250,201865,9269,201884,-19
9250,95206,9275,95230,-19
9252,95599,9275,95622,-19
9250,105141,9275,105165,-19
9250,164587,9269,164606,-19
9250,207729,9269,207748,-19
9251,20710,9276,20734,-19
9250,147855,9275,147881,-19
9250,157816,9275,157842,-19
9246,158467,9270,158490,-19
9250,164261,9269,164280,-19
9250,193338,9275,193365,-19
9253,194987,9282,195011,-19
9250,196986,9275,197010,-19
9250,216369,9275,216395,-19
9253,20773,9276,20796,-19
9253,64491,9276,64514,-19
9253,98706,9279,98733,-19
9253,156881,9277,156905,-19
9253,156918,9277,156942,-19
9253,157165,9277,157189,-19
9253,171191,9276,171214,-19
9253,246563,9282,246593,-19
9253,248980,9282,249007,-19
9253,20662,9276,20685,-19
9253,157128,9277,157152,-19
9387,106647,9412,106672,-19
9607,125375,9638,125404,-19
9728,101811,9750,101834,-19
9733,68339,9752,68358,-19
9999,96010,10026,96036,-19
9999,185058,10026,185084,-19
9999,219136,10026,219162,-19
10003,20706,10026,20728,-19
10381,195580,10409,195608,-19
10390,95207,10414,95230,-19
10393,96019,10424,96049,-19
10390,157818,10414,157842,-19
10392,194938,10416,194962,-19
10393,21171,10414,21194,-19
10664,257995,10697,258031,-19
11056,83260,11079,83285,-19
0,212749,20,212768,-18
0,219089,20,219109,-18
166,83511,198,83542,-18
181,209964,201,209984,-18
407,111118,438,111146,-18
463,16993,484,17014,-18
562,256603,580,256621,-18
562,231587,582,231607,-18
562,239658,582,239678,-18
668,70376,697,70404,-18
668,107436,697,107464,-18
668,209184,697,209214,-18
668,233206,697,233234,-18
672,165217,697,165245,-18
680,15953,702,15973,-18
680,33152,702,33174,-18
680,41868,702,41890,-18
678,68342,697,68362,-18
679,74875,700,74897,-18
679,105142,702,105164,-18
679,141037,697,141055,-18
680,147389,703,147413,-18
679,156349,697,156367,-18
680,157821,702,157841,-18
673,195030,707,195065,-18
679,201184,707,201210,-18
674,185060,697,185084,-18
674,219138,697,219162,-18
680,22446,702,22466,-18
680,179215,702,179235,-18
680,229503,701,229525,-18
1084,179348,1120,179383,-18
1090,145206,1122,145239,-18
1098,185081,1130,185111,-18
1082,219121,1130,219162,-18
1094,207750,1135,207782,-18
1094,96009,1130,96036,-18
1094,260895,1130,260939,-18
1094,29149,1125,29181,-18
1104,125006,1125,125028,-18
1100,160496,1130,160523,-18
1099,161724,1130,161753,-18
1102,196777,1130,196806,-18
1103,194864,1130,194891,-18
1108,209141,1130,209163,-18
1108,26794,1130,26816,-18
1104,59754,1130,59778,-18
1110,59803,1130,59823,-18
1104,68339,1130,68362,-18
1108,150230,1130,150252,-18
1108,161232,1130,161254,-18
1110,165225,1130,165245,-18
1107,171219,1130,171243,-18
1110,236002,1130,236022,-18
1110,157630,1130,157650,-18
1110,160862,1130,160882,-18
1110,60833,1132,60855,-18
1110,87479,1130,87499,-18
1110,98173,1130,98193,-18
1108,22618,1130,22642,-18
1110,26535,1135,26561,-18
1110,106024,1130,106044,-18
1110,158876,1130,158896,-18
1110,22531,1130,22551,-18
1114,143467,1136,143488,-18
1114,216375,1136,216396,-18
1110,5963,1130,5983,-18
1110,25965,1130,25985,-18
1110,164440,1130,164460,-18
1110,187519,1130,187539,-18
1114,97112,1136,97133,-18
1114,161868,1136,161889,-18
1114,179835,1136,179856,-18
1212,20772,1230,20790,-18
1213,22446,1239,22471,-18
1212,68256,1230,68274,-18
1212,96018,1230,96036,-18
1212,98705,1230,98723,-18
1212,147388,1230,147406,-18
1212,147859,1230,147877,-18
1212,148493,1230,148511,-18
1212,153926,1231,153946,-18
1212,157820,1230,157838,-18
1212,185066,1230,185084,-18
1213,207732,1257,207767,-18
1212,209196,1230,209214,-18
1212,216373,1230,216391,-18
1212,219144,1230,219162,-18
1212,9050,1230,9068,-18
1213,14299,1231,14317,-18
1213,36513,1231,36531,-18
1213,36607,1231,36625,-18
1213,36708,1231,36726,-18
1213,107447,1231,107465,-18
1212,193342,1230,193360,-18
1213,196343,1231,196361,-18
1211,7783,1229,7801,-18
1211,20576,1229,20594,-18
1211,21055,1229,21073,-18
1211,24879,1229,24897,-18
1209,25961,1230,25985,-18
1211,27850,1229,27868,-18
1211,55904,1229,55922,-18
1211,58569,1229,58587,-18
1211,118325,1229,118343,-18
1213,141038,1231,141056,-18
1213,156350,1231,156368,-18
1209,187515,1230,187539,-18
1209,199287,1230,199311,-18
1211,235956,1229,235974,-18
1211,254752,1229,254770,-18
1239,138221,1262,138245,-18
1297,111199,1315,111217,-18
1336,245858,1362,245884,-18
1340,130949,1369,130975,-18
1618,135412,1649,135442,-18
2388,20193,2406,20211,-18
2388,124903,2406,124921,-18
2848,21421,2886,21450,-18
2853,207972,2882,207999,-18
3050,110595,3068,110613,-18
3050,116083,3068,116101,-18
3305,73176,3352,73221,-18
3498,15105,3516,15123,-18
3498,65844,3516,65862,-18
3498,133385,3516,133403,-18
3498,140779,3516,140797,-18
3498,140879,3516,140897,-18
3498,244917,3516,244935,-18
3498,254302,3516,254320,-18
3498,242310,3519,242334,-18
3498,242365,3516,242383,-18
4211,56044,4239,56070,-18
4243,224660,4270,224688,-18
4257,207263,4277,207282,-18
4646,42384,4672,42409,-18
4707,262309,4734,262339,-18
5164,121739,5195,121768,-18
5174,91014,5193,91034,-18
5174,120686,5193,120706,-18
5174,186305,5193,186325,-18
5174,209279,5195,209300,-18
5174,251264,5195,251286,-18
5174,134390,5220,134433,-18
5973,140386,5991,140404,-18
5973,219377,5991,219395,-18
5974,52544,5996,52565,-18
5974,132449,5998,132472,-18
5974,202800,5998,202823,-18
5974,209398,5992,209416,-18
5974,223342,5996,223363,-18
6393,145256,6414,145278,-18
7618,197306,7638,197326,-18
7876,133657,7900,133679,-18
7888,173672,7918,173703,-18
7888,212067,7918,212098,-18
8462,132446,8482,132466,-18
8464,223341,8482,223359,-18
8462,52542,8482,52561,-18
8464,121061,8482,121079,-18
8457,122768,8482,122797,-18
8464,200613,8482,200631,-18
8464,202799,8482,202817,-18
8464,209397,8482,209415,-18
8464,211445,8482,211463,-18
8464,246087,8482,246105,-18
8713,111281,8732,111301,-18
9028,116260,9048,116279,-18
9182,37271,9201,37291,-18
9179,125009,9201,125035,-18
9250,9046,9270,9068,-18
9252,36512,9270,36530,-18
9252,36606,9270,36624,-18
9252,36707,9270,36725,-18
9250,57647,9270,57667,-18
9252,62101,9270,62119,-18
9252,110675,9270,110693,-18
9252,146055,9270,146073,-18
9252,146921,9270,146939,-18
9252,196342,9270,196360,-18
9252,218212,9270,218230,-18
9252,6996,9275,7019,-18
9251,22445,9275,22467,-18
9251,40838,9275,40860,-18
9250,147384,9270,147406,-18
9250,147521,9270,147543,-18
9252,148156,9275,148179,-18
9250,148489,9270,148511,-18
9250,153922,9270,153944,-18
9253,158292,9279,158320,-18
9250,195312,9282,195341,-18
9251,201183,9275,201205,-18
9253,57554,9275,57574,-18
9253,65387,9271,65405,-18
9253,69580,9271,69598,-18
9253,93774,9271,93792,-18
9253,93963,9271,93981,-18
9253,94143,9271,94161,-18
9253,94347,9271,94365,-18
9253,97111,9275,97132,-18
9253,156822,9271,156840,-18
9253,157066,9271,157084,-18
9253,157697,9276,157719,-18
9253,157957,9271,157975,-18
9253,179215,9275,179236,-18
9253,179834,9275,179855,-18
9253,193056,9275,193077,-18
9253,193243,9275,193265,-18
9253,207761,9275,207782,-18
9253,238958,9279,238982,-18
9253,45081,9275,45102,-18
9250,97292,9275,97318,-18
9252,107446,9270,107464,-18
9250,163818,9275,163845,-18
9253,178942,9275,178963,-18
9253,62941,9271,62959,-18
9253,63488,9271,63506,-18
9253,63925,9271,63943,-18
9253,64105,9273,64125,-18
9253,65564,9271,65582,-18
9253,98585,9275,98606,-18
9253,147636,9275,147657,-18
9253,161867,9275,161888,-18
9253,188284,9282,188311,-18
9253,213345,9271,213363,-18
9253,232119,9271,232137,-18
9310,183149,9330,183169,-18
9310,48135,9330,48155,-18
9310,148188,9330,148208,-18
9400,35106,9421,35127,-18
9410,3668,9437,3699,-18
9476,129067,9498,129089,-18
9480,137139,9498,137157,-18
9737,104774,9757,104793,-18
9794,155755,9814,155775,-18
10008,22445,10026,22463,-18
10008,229502,10026,229520,-18
10006,6995,10026,7015,-18
10009,36607,10027,36625,-18
10009,36708,10027,36726,-18
10009,147526,10027,147544,-18
10009,152359,10027,152377,-18
10004,162822,10026,162844,-18
10009,199635,10035,199662,-18
10009,14299,10027,14317,-18
10009,36513,10027,36531,-18
10009,107447,10027,107465,-18
10008,141036,10027,141056,-18
10008,156348,10027,156368,-18
10009,158878,10038,158906,-18
10009,196343,10027,196361,-18
10389,6995,10414,7019,-18
10390,9048,10410,9068,-18
10391,15952,10414,15974,-18
10393,22446,10414,22467,-18
10392,26579,10410,26597,-18
10390,48156,10416,48181,-18
10387,57644,10410,57667,-18
10391,74876,10413,74897,-18
10393,98706,10414,98727,-18
10391,105143,10414,105165,-18
10390,147386,10410,147406,-18
10390,147523,10410,147543,-18
10390,148491,10410,148511,-18
10390,153924,10414,153948,-18
10393,178942,10414,178963,-18
10393,179215,10414,179236,-18
10393,207761,10414,207782,-18
10393,229503,10414,229525,-18
10393,157697,10421,157726,-18
11121,101852,11141,101872,-18
11457,257552,11484,257578,-18
11709,98050,11730,98072,-18
167,230150,194,230185,-17
167,133371,194,133397,-17
510,112849,529,112868,-17
562,257716,580,257735,-17
562,249306,580,249325,-17
668,68245,697,68274,-17
674,23216,697,23237,-17
680,62102,697,62119,-17
680,9051,697,9068,-17
680,13209,697,13226,-17
680,14299,697,14316,-17
680,26580,697,26597,-17
680,38541,697,38558,-17
676,107816,697,107836,-17
678,138894,696,138913,-17
673,146048,697,146073,-17
673,146914,697,146939,-17
680,147526,697,147543,-17
680,148494,697,148511,-17
680,153927,701,153948,-17
679,157338,697,157357,-17
680,158878,707,158906,-17
679,159158,697,159177,-17
679,191917,701,191939,-17
676,195312,697,195332,-17
676,197306,697,197326,-17
680,260922,697,260939,-17
680,19405,697,19422,-17
680,36513,697,36530,-17
680,36607,697,36624,-17
680,36708,697,36725,-17
680,53775,697,53792,-17
678,57071,697,57090,-17
680,57650,697,57667,-17
680,62941,697,62958,-17
680,63488,697,63505,-17
680,63925,697,63942,-17
680,65564,697,65581,-17
680,74993,697,75010,-17
680,110676,697,110693,-17
680,164295,697,164312,-17
680,194940,701,194960,-17
680,194987,704,195013,-17
680,196343,697,196360,-17
680,213345,697,213362,-17
680,218213,697,218230,-17
680,232119,697,232136,-17
680,25967,707,25995,-17
680,48159,697,48176,-17
680,57554,701,57574,-17
680,163888,697,163905,-17
680,239916,697,239933,-17
680,248366,697,248383,-17
680,248612,697,248629,-17
680,23447,702,23468,-17
680,26537,699,26558,-17
679,30536,697,30555,-17
680,40113,697,40130,-17
680,40452,704,40475,-17
680,64540,697,64557,-17
680,65387,697,65404,-17
680,69580,697,69597,-17
680,93774,697,93791,-17
680,93963,697,93980,-17
680,94143,697,94160,-17
680,94347,697,94364,-17
680,95822,704,95845,-17
680,107736,697,107753,-17
680,140961,697,140978,-17
680,140998,697,141015,-17
680,141377,697,141394,-17
680,152359,697,152376,-17
680,154482,697,154499,-17
680,156822,697,156839,-17
680,157066,697,157083,-17
680,157957,697,157974,-17
680,158473,697,158490,-17
680,162827,707,162850,-17
680,171134,702,171156,-17
680,184065,697,184082,-17
680,199635,697,199652,-17
1092,138221,1114,138244,-17
1090,143825,1114,143849,-17
1094,156649,1114,156670,-17
1090,194035,1129,194072,-17
1088,219303,1119,219330,-17
1094,130667,1114,130688,-17
1114,20712,1135,20733,-17
1110,57674,1129,57693,-17
1108,198104,1129,198125,-17
1110,24810,1139,24834,-17
1114,193244,1137,193267,-17
1114,201186,1135,201205,-17
1114,105145,1135,105165,-17
1114,6999,1135,7019,-17
1114,15954,1135,15974,-17
1114,22447,1137,22468,-17
1114,40840,1135,40860,-17
1114,95210,1135,95230,-17
1114,147861,1135,147881,-17
1114,157822,1135,157842,-17
1114,193344,1137,193367,-17
1114,196990,1135,197010,-17
1114,20663,1135,20684,-17
1114,148159,1135,148179,-17
1114,191920,1135,191939,-17
1114,20774,1135,20795,-17
1114,57555,1135,57574,-17
1114,62942,1131,62959,-17
1114,63489,1131,63506,-17
1114,63926,1131,63943,-17
1114,64106,1133,64125,-17
1114,64492,1135,64513,-17
1114,65388,1131,65405,-17
1114,65565,1131,65582,-17
1114,69581,1131,69598,-17
1114,93775,1131,93792,-17
1114,93964,1131,93981,-17
1114,94144,1131,94161,-17
1114,94348,1131,94365,-17
1114,95601,1135,95622,-17
1114,97262,1135,97282,-17
1114,98586,1139,98608,-17
1114,147637,1135,147657,-17
1114,156823,1131,156840,-17
1114,157067,1131,157084,-17
1114,157958,1131,157975,-17
1114,158293,1135,158318,-17
1114,171192,1135,171213,-17
1114,179216,1135,179236,-17
1114,193057,1135,193077,-17
1114,213346,1131,213363,-17
1114,232120,1131,232137,-17
1114,238959,1137,238980,-17
1114,246564,1133,246583,-17
1114,248981,1135,249001,-17
1211,40837,1230,40856,-17
1211,154480,1230,154499,-17
1211,184063,1230,184082,-17
1212,147061,1229,147078,-17
1213,148158,1230,148175,-17
1202,154751,1229,154779,-17
1213,199635,1230,199652,-17
