0,107133,19,107152,-16
0,107261,19,107280,-16
0,110556,19,110575,-16
0,113476,19,113495,-16
0,114806,19,114825,-16
0,114951,19,114970,-16
0,118055,19,118074,-16
0,118184,19,118203,-16
0,122206,19,122225,-16
0,130907,19,130926,-16
0,131041,19,131060,-16
0,131561,19,131580,-16
0,132049,19,132068,-16
0,136644,19,136663,-16
0,140635,19,140654,-16
0,141546,19,141565,-16
0,143115,19,143134,-16
0,143248,19,143267,-16
0,146704,19,146723,-16
0,149753,19,149772,-16
0,149880,19,149899,-16
0,154984,19,155003,-16
0,155118,19,155137,-16
0,158289,19,158308,-16
0,159068,19,159087,-16
0,161821,19,161840,-16
0,164144,19,164163,-16
0,165856,19,165875,-16
0,169648,19,169667,-16
0,173397,19,173416,-16
0,174203,29,174234,-16
0,179637,19,179656,-16
0,185274,19,185293,-16
0,189693,19,189712,-16
0,193710,19,193729,-16
0,197372,19,197391,-16
0,197550,19,197569,-16
0,201406,19,201425,-16
0,205198,19,205217,-16
0,208926,19,208945,-16
0,212611,19,212630,-16
0,218927,19,218946,-16
0,222986,19,223005,-16
0,224788,19,224807,-16
0,224953,19,224972,-16
0,226531,19,226550,-16
0,226842,19,226861,-16
0,227405,19,227424,-16
0,229881,19,229900,-16
0,232500,19,232519,-16
0,235047,19,235066,-16
0,237492,19,237511,-16
0,237620,19,237639,-16
0,240197,19,240216,-16
0,242567,19,242586,-16
0,245131,19,245150,-16
0,247689,19,247708,-16
0,250320,19,250339,-16
0,250451,19,250470,-16
0,252842,19,252861,-16
0,252972,19,252991,-16
0,255665,19,255684,-16
0,257274,19,257293,-16
0,257954,19,257973,-16
0,258148,19,258167,-16
0,259224,19,259243,-16
0,259746,19,259765,-16
0,261365,19,261384,-16
450,16988,482,17012,-16
463,87224,482,87243,-16
677,162827,720,162858,-16
472,13732,526,13777,-16
679,98584,698,98603,-16
671,165216,695,165242,-16
680,21169,699,21189,-16
666,26563,705,26609,-16
680,45081,699,45100,-16
666,95595,699,95620,-16
671,146911,705,146946,-16
666,157364,699,157396,-16
680,193340,699,193360,-16
666,195007,695,195050,-16
680,196988,699,197007,-16
666,163816,699,163840,-16
680,199292,705,199330,-16
679,164608,698,164627,-16
665,238944,698,238977,-16
679,22921,698,22940,-16
680,23596,699,23615,-16
680,25216,699,25235,-16
680,40839,699,40858,-16
680,59805,705,59837,-16
680,60836,705,60869,-16
680,64491,699,64511,-16
666,85388,699,85412,-16
666,97245,705,97302,-16
680,108149,699,108168,-16
680,108488,699,108507,-16
680,108823,699,108842,-16
680,109149,699,109168,-16
680,109491,699,109510,-16
680,119788,699,119807,-16
680,148159,699,148178,-16
680,171188,723,171227,-16
680,209716,699,209735,-16
679,209905,698,209924,-16
666,247499,699,247545,-16
941,112081,972,112103,-16
1094,108718,1273,108878,-16
1211,136643,1248,136706,-16
1095,64324,1123,64350,-16
1112,219454,1226,219573,-16
1113,157066,1227,157178,-16
1105,194865,1232,194976,-16
1094,165217,1146,165259,-16
1113,42204,1133,42230,-16
1113,193243,1227,193356,-16
1113,201296,1227,201422,-16
1113,4000,1227,4105,-16
1113,73628,1227,73746,-16
1113,158289,1133,158313,-16
1211,161945,1248,162013,-16
1166,212509,1249,212665,-16
1113,229782,1227,229901,-16
1166,2605,1227,2642,-16
1112,151066,1132,151089,-16
1208,196333,1235,196360,-16
1207,238953,1226,238972,-16
1207,239911,1226,239930,-16
1207,248362,1226,248381,-16
1202,248594,1226,248628,-16
1331,137128,1355,137155,-16
1505,103136,1546,103204,-16
1630,136547,1652,136573,-16
1633,206936,1652,206955,-16
1966,136169,2001,136195,-16
2131,250995,2151,251021,-16
2388,20193,2413,20213,-16
3045,160863,3075,160926,-16
3443,180027,3500,180086,-16
3445,135564,3508,135601,-16
3498,135906,3528,135939,-16
3498,45403,3539,45464,-16
3497,227796,3517,227815,-16
3497,230361,3517,230381,-16
3498,241708,3518,241727,-16
3498,243692,3518,243711,-16
3464,181988,3616,182111,-16
4224,224655,4267,224686,-16
4448,244228,4478,244258,-16
4459,239272,4478,239291,-16
4924,25118,4956,25153,-16
4936,112207,4955,112226,-16
5090,217536,5146,217582,-16
5175,94798,5194,94817,-16
5175,115359,5194,115378,-16
5175,124675,5194,124694,-16
5391,250017,5419,250045,-16
6086,209966,6127,210002,-16
6062,201702,6162,201777,-16
6249,188165,6280,188186,-16
6828,196414,6849,196440,-16
7601,154815,7652,154893,-16
7590,198102,7641,198197,-16
7619,197304,7642,197337,-16
7622,108823,7646,108853,-16
7622,109149,7646,109179,-16
7622,109491,7646,109521,-16
7833,72728,7909,72799,-16
7833,72876,7909,72945,-16
7887,60193,7956,60276,-16
7888,169281,7916,169322,-16
7888,219916,7916,219964,-16
7888,238180,7916,238228,-16
7880,212785,7910,212813,-16
7874,209981,7915,210057,-16
7899,80725,7975,80795,-16
7888,173673,7916,173701,-16
8192,188822,8226,188851,-16
8256,89693,8283,89721,-16
8268,137629,8290,137654,-16
9192,15930,9309,15977,-16
9145,114696,9278,114843,-16
9137,20541,9272,20678,-16
9252,151066,9272,151089,-16
9182,57554,9267,57663,-16
9205,62373,9278,62418,-16
9182,197304,9279,197408,-16
9206,201278,9279,201323,-16
9252,96020,9296,96059,-16
9206,222808,9279,222865,-16
9206,7390,9279,7435,-16
9174,21090,9284,21202,-16
9206,30990,9279,31035,-16
9182,66369,9279,66518,-16
9211,71708,9279,71780,-16
9206,99023,9279,99068,-16
9206,131438,9279,131483,-16
9224,131904,9279,131971,-16
9224,140618,9279,140663,-16
9206,179503,9291,179574,-16
9193,189558,9279,189617,-16
9206,205068,9279,205113,-16
9198,229753,9279,229810,-16
9198,234908,9279,234964,-16
9206,237474,9279,237519,-16
9206,244998,9279,245043,-16
9252,42203,9272,42229,-16
9253,246564,9280,246591,-16
9253,187522,9288,187548,-16
9253,176324,9297,176392,-16
9411,3671,9435,3698,-16
9498,259957,9543,260006,-16
9493,249732,9635,249850,-16
9978,108419,10024,108501,-16
9978,109080,10024,109161,-16
9984,201570,10036,201609,-16
10008,11814,10035,11837,-16
9962,27014,10029,27080,-16
9963,68223,10024,68269,-16
9997,98693,10035,98732,-16
9997,207749,10035,207789,-16
9997,185056,10035,185097,-16
9998,219135,10030,219179,-16
9998,222886,10030,222928,-16
9993,187,10024,244,-16
10009,24881,10039,24915,-16
10009,27853,10030,27880,-16
9992,64476,10036,64544,-16
10004,171123,10024,171148,-16
10009,161862,10041,161903,-16
10008,248612,10063,248685,-16
10263,233134,10406,233229,-16
10391,147633,10410,147652,-16
10393,163820,10412,163839,-16
10393,193056,10412,193075,-16
10393,38297,10412,38316,-16
10393,40839,10412,40858,-16
10393,45080,10412,45099,-16
10393,64491,10412,64511,-16
10387,68324,10408,68357,-16
10393,95601,10412,95621,-16
10393,97111,10412,97130,-16
10377,98559,10412,98603,-16
10393,143466,10412,143485,-16
10393,148159,10412,148178,-16
10393,156916,10412,156935,-16
10393,157163,10412,157182,-16
10393,161863,10412,161882,-16
10393,171188,10412,171208,-16
10393,179834,10412,179853,-16
10393,193340,10412,193360,-16
10393,216374,10412,216393,-16
10377,229482,10408,229518,-16
10376,248963,10412,248998,-16
10393,13550,10412,13569,-16
10393,23595,10412,23614,-16
10393,25216,10412,25235,-16
10393,85394,10412,85413,-16
10384,108133,10412,108168,-16
10393,108488,10412,108507,-16
10393,108823,10412,108842,-16
10393,109149,10412,109168,-16
10393,109491,10412,109510,-16
10393,119788,10417,119816,-16
10393,176324,10412,176343,-16
10393,196553,10412,196572,-16
10393,199293,10412,199312,-16
10393,209716,10412,209735,-16
10381,209902,10412,209924,-16
11494,208204,11515,208231,-16
0,122617,19,122648,-15
0,219087,19,219106,-15
169,83513,203,83539,-15
168,133373,202,133410,-15
174,129301,199,129329,-15
174,229010,192,229028,-15
174,239664,192,239682,-15
173,225580,191,225598,-15
169,228619,192,228650,-15
168,62127,191,62158,-15
169,134073,199,134111,-15
169,230339,192,230371,-15
169,244374,192,244407,-15
277,168231,310,168266,-15
454,217930,481,217953,-15
463,27771,482,27789,-15
463,213603,482,213621,-15
455,171761,487,171811,-15
551,231578,579,231603,-15
678,201585,703,201608,-15
680,62103,705,62128,-15
680,74989,705,75014,-15
680,122562,705,122585,-15
680,137670,699,137691,-15
680,158860,705,158883,-15
680,189888,705,189911,-15
666,201167,695,201199,-15
665,151370,704,151398,-15
679,25968,704,25993,-15
680,97868,705,97891,-15
680,164425,705,164448,-15
680,168067,699,168093,-15
668,158460,705,158498,-15
667,248967,699,248999,-15
671,241256,705,241279,-15
1111,160861,1200,160919,-15
1187,119759,1226,119801,-15
1060,88010,1128,88105,-15
1113,196789,1249,196874,-15
1113,37317,1222,37437,-15
1208,157680,1232,157723,-15
1113,176325,1158,176361,-15
1113,25609,1192,25680,-15
1197,40834,1226,40854,-15
1113,46122,1227,46236,-15
1113,59260,1249,59440,-15
1113,205197,1144,205256,-15
1113,242455,1227,242586,-15
1113,245015,1227,245149,-15
1211,27853,1231,27880,-15
1112,95599,1132,95619,-15
1207,151365,1226,151391,-15
1113,227404,1144,227451,-15
1597,173180,1617,173200,-15
1624,251368,1665,251399,-15
2611,9964,2651,10005,-15
2650,28907,2674,28932,-15
2849,21422,2877,21442,-15
2854,207973,2881,207997,-15
3458,65147,3555,65257,-15
3406,145958,3527,146018,-15
3454,241017,3514,241083,-15
3833,89918,3851,89936,-15
4254,207260,4275,207280,-15
4277,103661,4294,103678,-15
4350,261821,4391,261850,-15
4567,79503,4606,79536,-15
4647,42385,4670,42407,-15
5224,183763,5281,183813,-15
5130,187664,5147,187681,-15
5123,153400,5167,153432,-15
5116,207396,5208,207480,-15
5174,69219,5193,69237,-15
5175,202188,5194,202206,-15
5170,226073,5194,226105,-15
5175,27917,5194,27935,-15
5175,32353,5194,32371,-15
5170,79516,5194,79550,-15
5175,209280,5194,209298,-15
5175,251265,5194,251284,-15
5281,113138,5324,113179,-15
5300,176870,5319,176896,-15
5554,199134,5582,199178,-15
6084,18525,6125,18574,-15
5973,399,5994,442,-15
6086,226301,6114,226326,-15
6261,247683,6327,247748,-15
6270,196788,6323,196847,-15
7112,77302,7148,77328,-15
7514,236084,7547,236114,-15
7552,157654,7636,157709,-15
7609,36697,7645,36720,-15
7609,196338,7645,196361,-15
7859,133623,7897,133675,-15
7883,184414,7933,184473,-15
7870,18434,7916,18493,-15
7888,98291,7936,98372,-15
7870,228704,7916,228781,-15
7880,4656,7910,4684,-15
7880,69796,7910,69837,-15
7883,225544,7929,225612,-15
7887,74431,7915,74469,-15
7880,31392,7916,31420,-15
7888,190351,7916,190395,-15
7887,211704,7915,211745,-15
8202,115737,8226,115762,-15
8201,16935,8220,16958,-15
8256,159226,8283,159252,-15
8274,123788,8304,123812,-15
8454,113789,8480,113818,-15
8465,53189,8522,53246,-15
8696,184528,8713,184545,-15
9251,171189,9271,171209,-15
9248,201866,9295,201906,-15
9249,13206,9267,13224,-15
9252,95599,9272,95619,-15
9245,143443,9284,143490,-15
9249,201582,9267,201602,-15
9249,207726,9267,207746,-15
9241,11098,9271,11152,-15
9306,18472,9392,18567,-15
9223,91215,9278,91255,-15
9174,95340,9284,95410,-15
9242,161859,9296,161904,-15
9205,259207,9278,259252,-15
9249,53773,9267,53791,-15
9252,98703,9272,98726,-15
9224,107118,9369,107200,-15
9224,46110,9279,46150,-15
9198,89515,9279,89584,-15
9211,92724,9279,92793,-15
9178,125007,9198,125031,-15
9249,138885,9279,138924,-15
9182,155754,9201,155772,-15
9249,164587,9267,164607,-15
9202,165711,9279,165789,-15
9224,169634,9279,169674,-15
9252,193340,9272,193360,-15
9177,242417,9295,242519,-15
9183,156880,9268,156931,-15
9252,55907,9279,55933,-15
9294,211232,9312,211250,-15
9308,183147,9328,183167,-15
9437,47827,9457,47849,-15
9400,35106,9419,35124,-15
9546,248204,9634,248281,-15
9730,248959,9778,249021,-15
9978,109413,10024,109504,-15
9978,108745,10024,108836,-15
10009,162162,10036,162194,-15
10009,193903,10036,193927,-15
9997,209186,10023,209211,-15
9997,96010,10023,96035,-15
10004,154748,10024,154780,-15
10004,229494,10036,229534,-15
10004,24,10024,51,-15
10009,36511,10030,36546,-15
10004,86995,10024,87022,-15
10004,174194,10024,174221,-15
10009,97111,10036,97135,-15
9993,179819,10036,179857,-15
10009,219746,10036,219770,-15
10009,70385,10036,70435,-15
10009,122562,10036,122585,-15
10009,157695,10030,157724,-15
10009,194938,10036,194989,-15
10009,13551,10036,13575,-15
9990,23589,10096,23695,-15
10009,25968,10036,25993,-15
10009,60835,10036,60856,-15
9984,63915,10115,64030,-15
10009,143467,10036,143491,-15
10009,189888,10036,189911,-15
10009,196554,10036,196578,-15
10384,158285,10412,158317,-15
10393,247513,10412,247545,-15
10393,137671,10412,137692,-15
10393,168067,10412,168093,-15
10623,236589,10708,236699,-15
11024,74390,11083,74440,-15
0,37611,25,37644,-14
0,147063,25,147104,-14
0,212749,19,212767,-14
168,55982,191,56022,-14
173,83790,205,83843,-14
169,137584,203,137619,-14
168,15317,202,15344,-14
178,59531,206,59569,-14
177,136919,205,136939,-14
169,24100,192,24124,-14
169,195919,192,195943,-14
178,158318,203,158345,-14
170,61607,199,61645,-14
169,86524,199,86564,-14
181,210234,198,210251,-14
257,109075,384,109188,-14
449,3717,518,3775,-14
455,223332,478,223358,-14
452,200602,478,200629,-14
463,218053,490,218090,-14
509,112850,525,112866,-14
558,249298,578,249322,-14
665,161232,694,161252,-14
679,207759,704,207789,-14
680,14299,705,14327,-14
680,140998,705,141029,-14
671,146045,695,146070,-14
666,154830,705,154878,-14
680,178942,705,178972,-14
671,195427,695,195464,-14
679,12742,698,12766,-14
665,57669,704,57720,-14
679,185065,704,185096,-14
680,213345,705,213374,-14
680,198173,705,198203,-14
680,24881,705,24912,-14
667,34507,699,34538,-14
680,93774,705,93803,-14
680,197550,705,197574,-14
680,229503,705,229534,-14
868,681,885,698,-14
947,89088,972,89107,-14
947,105284,972,105303,-14
1111,108076,1233,108170,-14
1094,11728,1226,11827,-14
1094,108392,1234,108507,-14
1094,109054,1234,109168,-14
1069,224663,1226,224804,-14
1187,65529,1226,65577,-14
1208,22903,1227,22933,-14
1211,155117,1248,155188,-14
1105,101818,1123,101834,-14
1203,161719,1227,161750,-14
1211,26799,1231,26823,-14
1112,97261,1226,97312,-14
1212,14299,1235,14317,-14
1212,87482,1232,87510,-14
1173,226493,1227,226549,-14
1113,189589,1227,189712,-14
1165,8260,1226,8305,-14
1211,11107,1234,11127,-14
1211,64106,1234,64131,-14
1212,69580,1235,69602,-14
1212,152359,1235,152377,-14
1242,87809,1288,87854,-14
1340,245865,1357,245883,-14
1341,130949,1358,130967,-14
1373,42614,1407,42658,-14
1513,16184,1558,16218,-14
1529,204452,1546,204473,-14
2136,170875,2160,170902,-14
2201,111737,2236,111777,-14
2389,124903,2405,124919,-14
2389,206815,2405,206831,-14
2579,199047,2598,199065,-14
2854,24882,2881,24916,-14
3050,159172,3067,159189,-14
3092,80349,3110,80367,-14
3266,170839,3330,170901,-14
3313,73183,3349,73218,-14
3399,91052,3426,91091,-14
3493,215641,3528,215695,-14
3498,15105,3514,15121,-14
3497,133385,3513,133401,-14
3497,140780,3527,140817,-14
3498,228640,3514,228656,-14
3498,244917,3514,244933,-14
3498,254302,3514,254318,-14
3503,60754,3554,60820,-14
3498,210983,3539,211004,-14
3499,1853,3515,1869,-14
3498,210233,3539,210267,-14
3499,242363,3515,242379,-14
3524,93510,3575,93556,-14
3793,187040,3832,187075,-14
3986,65151,4014,65189,-14
4215,16184,4253,16212,-14
4277,89954,4294,89970,-14
4584,81127,4611,81149,-14
4629,43724,4670,43767,-14
4641,261073,4659,261094,-14
4647,124201,4665,124218,-14
4640,60040,4669,60062,-14
4688,179954,4719,180000,-14
4708,262310,4731,262336,-14
5137,34283,5203,34333,-14
5165,142458,5204,142483,-14
5175,76415,5199,76440,-14
5175,76949,5199,76974,-14
5469,111688,5530,111758,-14
5636,137849,5655,137873,-14
5731,239262,5759,239291,-14
5830,157340,5850,157377,-14
5830,37371,5850,37407,-14
5947,121046,5988,121077,-14
5973,53189,5989,53205,-14
5973,140006,5989,140022,-14
5973,140386,5989,140402,-14
5973,193941,5989,193957,-14
5973,219377,5989,219393,-14
5973,52544,5989,52560,-14
5972,85099,5988,85117,-14
5972,113803,5988,113821,-14
5972,122780,5988,122796,-14
5973,132449,5989,132465,-14
5972,141272,5988,141290,-14
5972,200614,5988,200630,-14
5973,202800,5989,202816,-14
5973,209398,5997,209417,-14
5972,211445,5988,211461,-14
5973,223342,5989,223358,-14
5972,246088,5988,246104,-14
5972,256875,5988,256893,-14
6249,146178,6275,146198,-14
6253,87474,6283,87500,-14
6253,243958,6269,243974,-14
6264,27345,6280,27363,-14
6264,60828,6280,60846,-14
6264,157370,6288,157402,-14
6260,25958,6372,26054,-14
6285,175586,6328,175613,-14
6302,137857,6338,137913,-14
6440,223337,6457,223358,-14
6672,207206,6692,207233,-14
6721,89877,6741,89901,-14
6834,65931,6862,65981,-14
7365,10018,7400,10041,-14
7365,182762,7385,182781,-14
7568,80982,7600,81013,-14
7595,60807,7636,60850,-14
7615,195025,7637,195050,-14
7594,195411,7635,195464,-14
7619,195583,7637,195607,-14
7609,164578,7636,164607,-14
7619,6110,7637,6132,-14
7621,11107,7645,11127,-14
7621,57674,7650,57728,-14
7609,62098,7636,62118,-14
7622,69580,7646,69602,-14
7609,95596,7636,95616,-14
7609,110671,7641,110705,-14
7605,110798,7636,110827,-14
7621,118328,7641,118350,-14
7621,141037,7645,141055,-14
7609,146052,7636,146072,-14
7610,146917,7637,146937,-14
7621,147063,7641,147085,-14
7621,147526,7645,147544,-14
7609,150429,7636,150451,-14
7609,150724,7636,150746,-14
7609,151061,7636,151083,-14
7609,151697,7636,151719,-14
7609,152073,7636,152095,-14
7621,152359,7645,152377,-14
7621,156572,7645,156592,-14
7619,158284,7637,158307,-14
7614,161858,7636,161877,-14
7609,162150,7650,162189,-14
7618,196982,7641,197013,-14
7619,197546,7637,197569,-14
7609,218208,7636,218228,-14
7622,22445,7646,22467,-14
7622,107447,7646,107465,-14
7622,14299,7646,14317,-14
7622,64106,7646,64131,-14
7619,108133,7642,108176,-14
7622,108488,7642,108515,-14
7622,156351,7646,156369,-14
7609,157365,7641,157402,-14
7797,250016,7915,250102,-14
7830,28960,7916,29046,-14
7888,225185,7916,225227,-14
7880,208112,8057,208310,-14
7880,2549,7898,2571,-14
7880,12514,7898,12537,-14
7880,46884,7916,46941,-14
7880,155157,7898,155180,-14
7883,178762,7916,178795,-14
7875,214898,7901,214931,-14
7888,23742,7943,23831,-14
7875,70042,7916,70111,-14
8275,13379,8295,13405,-14
8391,210984,8419,211005,-14
8455,132431,8481,132463,-14
8465,223342,8481,223358,-14
8464,52544,8480,52560,-14
8464,85099,8480,85117,-14
8465,121062,8481,121078,-14
8464,200612,8480,200628,-14
8464,202800,8480,202816,-14
8464,209397,8480,209413,-14
8464,211446,8480,211462,-14
8464,256875,8480,256893,-14
8455,140372,8481,140402,-14
8464,193941,8480,193957,-14
8465,140006,8481,140022,-14
8465,219377,8481,219393,-14
8683,187948,8709,187976,-14
8781,237009,8800,237040,-14
8844,112353,8864,112374,-14
9238,196981,9266,197003,-14
