272605,120333,272670,120400,-65
162783,78771,162848,78840,-65
809888,400300,809953,400363,-65
174300,120550,174365,120611,-65
196199,206965,196264,207028,-65
236099,246059,236164,246126,-65
809888,403673,809953,403737,-65
48006,10396,48071,10463,-65
45465,186828,45530,186891,-65
51473,10412,51538,10477,-65
605342,99050,605407,99121,-65
47918,186874,47983,186946,-65
1777,118004,1842,118072,-65
171211,618030,171276,618094,-65
39698,186874,39763,186946,-65
542730,303214,542795,303283,-65
797992,92,798057,156,-65
118672,231553,118737,231616,-65
16122,29248,16187,29314,-65
369608,549826,369673,549892,-65
180018,492366,180083,492423,-65
162774,14284,162839,14348,-65
764931,37362,764996,37427,-65
797059,292676,797124,292749,-65
147429,687965,147494,688033,-65
118672,290555,118737,290619,-65
119170,290555,119235,290619,-65
452137,420384,452202,420443,-65
45277,607924,45342,607989,-65
180458,687501,180523,687566,-65
45277,181354,45342,181418,-65
61938,133033,62003,133096,-65
147429,687513,147494,687582,-65
170120,186074,170184,186138,-64
504186,151285,504250,151345,-64
17750,19641,17814,19706,-64
682097,344643,682161,344706,-64
32495,483753,32559,483823,-64
137746,610365,137810,610429,-64
159132,112599,159196,112661,-64
118177,272668,118241,272729,-64
152150,135783,152214,135846,-64
23094,44573,23158,44638,-64
128117,246094,128181,246154,-64
291565,591128,291629,591189,-64
213571,429423,213635,429485,-64
62548,692400,62612,692471,-64
800572,33883,800636,33946,-64
213571,409843,213635,409905,-64
181119,687959,181183,688026,-64
216501,376040,216565,376101,-64
181119,687507,181183,687575,-64
802588,96175,802652,96244,-64
84324,47169,84388,47235,-64
216518,292684,216582,292755,-64
136308,29474,136372,29544,-64
41510,609692,41574,609755,-64
217681,682205,217745,682267,-64
9977,140077,10041,140140,-64
170116,290291,170180,290355,-64
162775,566854,162839,566918,-64
815668,47024,815732,47087,-64
162784,339965,162848,340031,-64
55594,340140,55658,340205,-64
213589,80104,213653,80169,-64
174130,578377,174194,578440,-64
217693,118006,217757,118072,-64
23082,136747,23145,136808,-63
258304,185129,258367,185191,-63
211341,118006,211404,118072,-63
123271,220372,123334,220434,-63
32284,611544,32347,611605,-63
22996,553924,23059,553988,-63
9974,19643,10037,19706,-63
159056,15306,159119,15369,-63
216487,57108,216550,57172,-63
159408,15303,159471,15369,-63
159408,434724,159471,434785,-63
122744,220542,122807,220606,-63
258304,607633,258367,607695,-63
258152,607637,258215,607700,-63
28174,613733,28237,613802,-63
800820,687956,800883,688017,-63
23082,616135,23145,616207,-63
258546,184469,258609,184531,-63
258546,184844,258609,184906,-63
258546,186836,258609,186898,-63
258546,187410,258609,187472,-63
121121,118006,121184,118072,-63
159136,518085,159199,518149,-63
17755,140078,17818,140140,-63
2402,608235,2465,608295,-63
159136,517953,159199,518017,-63
159136,517745,159199,517809,-63
490139,140078,490202,140140,-63
566221,91684,566284,91748,-63
152151,14898,152214,14960,-63
84324,360890,84387,360946,-63
147429,489583,147492,489644,-63
9974,134386,10037,134450,-63
19754,355425,19817,355486,-63
211341,15192,211404,15255,-63
98342,617767,98405,617829,-63
98342,44565,98405,44627,-63
472565,661973,472628,662033,-63
9969,339961,10032,340022,-63
159417,140078,159480,140140,-63
245678,93924,245741,93986,-63
760807,590346,760870,590403,-63
49143,10402,49206,10465,-63
152154,134390,152217,134454,-63
6135,291576,6198,291637,-63
229908,482971,229971,483035,-63
98351,140078,98414,140140,-63
245392,93924,245455,93986,-63
32512,87665,32575,87728,-63
172072,611544,172135,611605,-63
1777,616512,1840,616577,-63
181453,614173,181516,614239,-63
104335,338375,104398,338436,-63
242321,563146,242384,563205,-63
46990,607864,47053,607932,-63
124998,80846,125061,80908,-63
54905,615070,54968,615131,-63
162783,118001,162846,118063,-63
112233,130979,112296,131042,-63
764934,120560,764996,120622,-62
155218,17850,155280,17910,-62
13784,608237,13846,608297,-62
711659,546308,711721,546369,-62
229903,344476,229965,344538,-62
227208,293352,227270,293413,-62
226911,287083,226973,287149,-62
814995,403676,815057,403737,-62
814995,400303,815057,400363,-62
242020,687509,242082,687570,-62
242026,231180,242088,231242,-62
112493,151285,112555,151345,-62
213632,402121,213694,402182,-62
32515,614292,32577,614356,-62
24194,32957,24256,33019,-62
122749,220216,122811,220275,-62
214293,682203,214355,682267,-62
764934,91636,764996,91698,-62
617142,376255,617204,376316,-62
242026,614178,242088,614239,-62
242020,687961,242082,688021,-62
764934,35934,764996,35996,-62
214299,578383,214361,578446,-62
48009,11709,48071,11772,-62
242026,490516,242088,490577,-62
764934,555524,764996,555586,-62
764934,135258,764996,135320,-62
137101,29476,137163,29544,-62
125009,76654,125071,76715,-62
764934,366343,764996,366405,-62
45662,607633,45724,607695,-62
45280,607633,45342,607695,-62
764934,112712,764996,112774,-62
181117,614173,181179,614233,-62
46772,185143,46834,185207,-62
318323,483127,318385,483186,-62
32516,95943,32578,96007,-62
167799,609891,167861,609951,-62
136769,29476,136831,29544,-62
764934,409672,764996,409734,-62
764934,684396,764996,684458,-62
764934,683499,764996,683561,-62
764934,682312,764996,682374,-62
174306,518089,174368,518149,-62
174306,517957,174368,518017,-62
174306,517749,174368,517809,-62
39276,306366,39338,306427,-62
764934,614659,764996,614721,-62
137589,29476,137651,29544,-62
764934,566867,764996,566929,-62
145553,96110,145615,96170,-62
764934,685137,764996,685199,-62
147429,493133,147491,493199,-62
764934,378126,764996,378188,-62
17752,134386,17814,134450,-62
147429,609693,147491,609757,-62
125972,35751,126034,35809,-62
490136,134386,490198,134450,-62
814446,9946,814508,10006,-62
45936,187947,45998,188009,-62
27924,613733,27986,613802,-62
45280,185129,45342,185191,-62
764934,240932,764996,240994,-62
45982,184844,46044,184907,-62
23094,15315,23156,15376,-62
272571,37545,272633,37605,-62
204887,516058,204949,516117,-62
45662,185129,45724,185191,-62
490132,560635,490193,560695,-61
760801,576524,760862,576583,-61
409195,108433,409256,108494,-61
409211,484221,409272,484285,-61
491874,135511,491935,135579,-61
47662,10402,47723,10463,-61
162779,19638,162840,19698,-61
227051,402122,227112,402182,-61
159059,683401,159120,683463,-61
760436,608238,760497,608295,-61
597808,546308,597869,546369,-61
174307,133787,174368,133847,-61
225921,9950,225982,10010,-61
205375,425792,205436,425860,-61
211341,616514,211402,616577,-61
16233,682557,16294,682620,-61
31751,16435,31812,16500,-61
290998,132416,291059,132484,-61
314095,2905,314156,2966,-61
258538,188669,258599,188729,-61
12618,402122,12679,402181,-61
217684,18879,217745,18939,-61
170116,32957,170177,33019,-61
174307,617770,174368,617829,-61
363219,27334,363280,27393,-61
258538,188283,258599,188343,-61
167465,608238,167526,608296,-61
174307,578383,174368,578442,-61
214295,26359,214356,26422,-61
32653,85740,32714,85799,-61
232408,635622,232469,635681,-61
72084,23439,72145,23499,-61
9974,15188,10035,15248,-61
129412,602889,129473,602949,-61
121144,120333,121205,120395,-61
49143,11710,49204,11772,-61
45982,607931,46043,607993,-61
98262,9950,98323,10009,-61
45475,607637,45536,607700,-61
132974,608237,133035,608295,-61
43567,490194,43628,490253,-61
98345,683403,98406,683463,-61
91018,635622,91079,635681,-61
41502,490828,41563,490889,-61
154791,33122,154852,33182,-61
56351,108433,56412,108494,-61
812650,397927,812711,397987,-61
812650,397366,812711,397426,-61
50012,11710,50073,11772,-61
143183,346979,143244,347039,-61
764924,108904,764985,108965,-61
45982,181361,46043,181422,-61
39276,607578,39337,607639,-61
45982,187410,46043,187472,-61
812650,402543,812711,402604,-61
43567,490507,43628,490568,-61
810451,403676,810512,403737,-61
797069,93031,797130,93092,-61
41502,490194,41563,490253,-61
43567,490828,43628,490889,-61
41502,490507,41563,490568,-61
803518,284857,803579,284920,-61
800831,490203,800892,490262,-61
98342,26359,98403,26422,-61
810451,400303,810512,400363,-61
815411,397366,815472,397426,-61
815411,397927,815472,397987,-61
55077,17748,55138,17808,-61
815411,402543,815472,402604,-61
98341,689490,98402,689548,-61
122866,220737,122927,220798,-61
152154,14502,152214,14561,-60
156347,689644,156407,689705,-60
113672,209868,113732,209929,-60
152154,14297,152214,14356,-60
32499,482984,32559,483048,-60
98345,578383,98405,578442,-60
17747,26362,17807,26422,-60
23094,434731,23154,434791,-60
9969,91626,10029,91687,-60
122866,220283,122926,220341,-60
23094,339968,23154,340028,-60
217685,135779,217745,135838,-60
39356,186877,39416,186946,-60
811535,400084,811595,400143,-60
490133,617767,490193,617829,-60
175512,576524,175572,576583,-60
181785,687507,181845,687570,-60
181785,687959,181845,688021,-60
422205,376224,422265,376287,-60
152154,23964,152214,24023,-60
162788,578388,162848,578451,-60
490133,578383,490193,578442,-60
14766,402122,14826,402181,-60
154771,616414,154831,616474,-60
167521,116813,167581,116869,-60
152154,19646,152214,19706,-60
33735,571952,33795,572011,-60
152154,14710,152214,14769,-60
22254,355425,22314,355483,-60
214304,18888,214364,18948,-60
490133,434725,490193,434785,-60
152154,24182,152214,24241,-60
814448,620894,814508,620951,-60
214298,14497,214358,14556,-60
23094,578388,23154,578448,-60
422205,376375,422265,376439,-60
85866,420303,85926,420364,-60
152154,133793,152214,133852,-60
232412,530405,232472,530462,-60
152154,140078,152214,140138,-60
166489,617765,166549,617826,-60
98345,15311,98405,15369,-60
243346,507616,243406,507673,-60
9844,695738,9904,695799,-60
98342,409664,98402,409723,-60
162788,434731,162848,434794,-60
227518,402120,227578,402181,-60
49033,187817,49093,187881,-60
174305,378119,174365,378177,-60
148849,96112,148909,96170,-60
48754,187817,48814,187881,-60
98260,402120,98320,402178,-60
236083,7753,236143,7811,-60
243346,488405,243406,488462,-60
23094,78777,23154,78837,-60
45916,306366,45976,306426,-60
162788,617775,162848,617838,-60
127864,403263,127924,403321,-60
243346,495208,243406,495265,-60
174305,112703,174365,112763,-60
800570,493132,800630,493191,-60
448499,571031,448559,571089,-60
172126,481680,172186,481736,-60
98351,134390,98410,134450,-59
258150,184843,258209,184899,-59
768486,17859,768545,17916,-59
807966,623615,808025,623673,-59
152146,682301,152205,682363,-59
152146,684385,152205,684447,-59
121113,616576,121172,616635,-59
152146,685126,152205,685188,-59
152146,683488,152205,683550,-59
31575,15915,31634,15972,-59
491874,138610,491933,138674,-59
112191,189803,112250,189860,-59
174133,19641,174192,19697,-59
765926,578380,765985,578439,-59
205462,526422,205521,526480,-59
764680,14336,764739,14393,-59
204150,530405,204209,530462,-59
33735,573265,33794,573322,-59
113516,192065,113575,192127,-59
31375,15915,31434,15972,-59
66056,154973,66115,155030,-59
30171,117489,30230,117544,-59
98351,19646,98410,19706,-59
119264,231465,119323,231523,-59
765926,616149,765985,616207,-59
172134,547317,172193,547374,-59
121113,135779,121172,135838,-59
328072,483120,328131,483179,-59
17750,78772,17809,78831,-59
765930,108906,765989,108969,-59
228389,36091,228448,36152,-59
258150,187409,258209,187465,-59
177082,366777,177141,366831,-59
188898,75985,188957,76041,-59
490139,19646,490198,19706,-59
711662,236581,711721,236639,-59
765926,78770,765985,78828,-59
30861,16087,30920,16144,-59
29887,21756,29946,21815,-59
41823,184788,41882,184845,-59
711662,545041,711721,545099,-59
159417,19646,159476,19706,-59
159145,19646,159204,19706,-59
31034,15915,31093,15972,-59
214299,15306,214358,15369,-59
803676,33264,803735,33324,-59
180464,687958,180523,688017,-59
175931,29236,175990,29294,-59
166608,206044,166667,206103,-59
369616,483928,369675,483987,-59
16128,549636,16187,549696,-59
128893,118006,128952,118068,-59
45284,184469,45342,184527,-58
45284,186836,45342,186894,-58
33970,465206,34028,465261,-58
25940,309734,25998,309791,-58
491874,134506,491932,134568,-58
21957,436459,22015,436527,-58
166491,548792,166549,548849,-58
9974,78773,10032,78831,-58
800570,231178,800628,231236,-58
166729,286663,166787,286719,-58
17751,560636,17809,560695,-58
809824,172724,809882,172780,-58
31576,16089,31634,16144,-58
174310,44571,174368,44627,-58
23090,517752,23148,517809,-58
179418,484488,179476,484548,-58
9974,560637,10032,560695,-58
23090,517960,23148,518017,-58
166729,300476,166787,300533,-58
166491,78767,166549,78828,-58
350944,241862,351002,241922,-58
113672,135363,113730,135421,-58
272575,14496,272633,14553,-58
171927,290734,171985,290794,-58
139501,484086,139559,484146,-58
214297,548789,214355,548849,-58
135890,33881,135948,33939,-58
622685,544922,622743,544980,-58
122515,220399,122573,220461,-58
30862,15916,30920,15972,-58
622685,236581,622743,236639,-58
258309,184469,258367,184527,-58
597811,545041,597869,545099,-58
622685,546311,622743,546369,-58
152147,587286,152205,587344,-58
98344,683492,98402,683550,-58
9974,409588,10032,409646,-58
98344,684389,98402,684447,-58
254840,587535,254898,587594,-58
768878,616875,768936,616931,-58
159061,617770,159119,617829,-58
98344,682305,98402,682363,-58
98344,685130,98402,685188,-58
155197,434724,155255,434782,-58
161267,402122,161325,402178,-58
227517,620893,227575,620951,-58
118189,616383,118247,616440,-58
234503,530405,234561,530462,-58
55571,57095,55629,57151,-58
206901,518587,206959,518642,-58
155201,134386,155259,134445,-58
152147,434725,152205,434782,-58
12618,9950,12676,10006,-58
750050,355428,750108,355486,-58
159061,44568,159119,44627,-58
12618,620895,12676,620951,-58
152147,339961,152205,340019,-58
235838,205194,235896,205252,-58
55963,222139,56021,222197,-58
225920,402120,225978,402178,-58
31202,16089,31260,16144,-58
491874,141060,491932,141122,-58
213796,620895,213854,620955,-58
17751,409587,17809,409646,-58
31376,16089,31434,16144,-58
1772,14496,1830,14553,-58
122866,220911,122924,220968,-58
122866,220550,122924,220605,-58
9974,15311,10032,15369,-58
490135,339964,490193,340022,-58
162788,136757,162845,136814,-57
207251,425792,207308,425857,-57
205375,427913,205432,427977,-57
258152,185133,258209,185188,-57
98348,379834,98405,379890,-57
205375,429465,205432,429529,-57
464082,530448,464139,530506,-57
214304,339968,214361,340026,-57
29887,80404,29944,80460,-57
33770,571682,33827,571739,-57
155198,44565,155255,44624,-57
207251,426123,207308,426188,-57
174137,133790,174194,133845,-57
155198,339961,155255,340019,-57
27521,186945,27578,187004,-57
800831,490837,800888,490893,-57
258152,186836,258209,186891,-57
491221,141064,491278,141121,-57
214304,434731,214361,434789,-57
29887,367478,29944,367534,-57
207251,429465,207308,429530,-57
227051,620895,227108,620951,-57
491221,135515,491278,135572,-57
800831,490516,800888,490572,-57
272576,548790,272633,548849,-57
491221,134510,491278,134567,-57
491221,137022,491278,137079,-57
9972,112603,10029,112661,-57
242026,33883,242083,33940,-57
207251,427913,207308,427978,-57
155198,108907,155255,108965,-57
213633,9950,213690,10006,-57
272576,23957,272633,24015,-57
166837,253141,166894,253194,-57
98345,35929,98402,35985,-57
491221,138614,491278,138671,-57
272576,24175,272633,24233,-57
98345,378121,98402,378177,-57
174311,379834,174368,379890,-57
14766,620895,14823,620951,-57
205375,426123,205432,426187,-57
162782,616579,162839,616635,-57
9972,616507,10029,616565,-57
45667,184844,45724,184902,-57
98345,616152,98402,616207,-57
45667,184469,45724,184527,-57
40775,184788,40832,184845,-57
258554,185264,258611,185320,-57
155198,578383,155255,578439,-57
9976,683406,10033,683463,-57
258152,184469,258209,184524,-57
27521,187588,27578,187647,-57
214301,133790,214358,133847,-57
254706,553546,254763,553601,-57
532323,75838,532380,75900,-57
2567,388352,2624,388408,-57
214304,518095,214361,518153,-57
214304,517963,214361,518021,-57
155198,617770,155255,617826,-57
33503,573036,33560,573091,-57
490133,689491,490190,689548,-57
214304,517755,214361,517813,-57
490133,548792,490190,548849,-57
490133,118002,490190,118057,-57
385909,14336,385966,14393,-57
204150,635626,204207,635681,-57
213796,402122,213853,402179,-57
17752,339965,17809,340022,-57
159417,15192,159474,15248,-57
91022,530405,91079,530460,-57
213633,620895,213690,620951,-57
121115,682212,121172,682267,-57
822214,705660,822271,705720,-57
180471,272677,180528,272732,-57
490136,409588,490193,409646,-57
181459,231180,181516,231242,-57
110027,151827,110084,151884,-57
174135,108907,174192,108965,-57
490139,15192,490196,15248,-57
34066,191778,34123,191835,-57
45667,187410,45724,187468,-57
45667,186836,45724,186894,-57
174135,548792,174192,548849,-57
214298,134385,214355,134441,-57
135892,614178,135948,614233,-56
391966,138242,392022,138294,-56
135892,490516,135948,490572,-56
135892,490837,135948,490893,-56
17753,617773,17809,617829,-56
174138,409588,174194,409644,-56
32034,209215,32090,209270,-56
135892,490203,135948,490257,-56
34066,135291,34122,135347,-56
17753,578386,17809,578442,-56
17750,616151,17806,616207,-56
34066,112745,34122,112801,-56
135892,231180,135948,231236,-56
162783,616150,162839,616207,-56
135892,493133,135948,493189,-56
162784,134386,162840,134442,-56
181789,493133,181845,493189,-56
162786,26369,162842,26425,-56
1774,26366,1830,26421,-56
121116,18883,121172,18939,-56
41511,614178,41567,614234,-56
242026,493133,242082,493189,-56
174138,14498,174194,14554,-56
181123,493133,181179,493189,-56
491876,137019,491932,137080,-56
34066,566900,34122,566956,-56
1774,134386,1830,134441,-56
213796,9950,213852,10006,-56
211336,14498,211392,14553,-56
9976,44571,10032,44627,-56
490137,379834,490193,379890,-56
272577,134385,272633,134441,-56
211336,37550,211392,37605,-56
236118,118742,236174,118799,-56
234503,635626,234559,635681,-56
800572,490203,800628,490257,-56
227519,9950,227575,10006,-56
240792,247827,240848,247883,-56
17753,379834,17809,379890,-56
211336,134386,211392,134441,-56
272577,108906,272633,108965,-56
800572,490516,800628,490572,-56
94376,545194,94432,545250,-56
151682,388352,151738,388408,-56
166493,37548,166549,37605,-56
800572,490837,800628,490893,-56
34066,555557,34122,555613,-56
764929,434727,764985,434782,-56
114285,192298,114341,192352,-56
98752,284016,98808,284067,-56
765929,23956,765985,24015,-56
166493,339964,166549,340019,-56
765929,24174,765985,24233,-56
34066,44606,34122,44665,-56
155199,91629,155255,91687,-56
773566,92,773622,149,-56
23092,560640,23148,560695,-56
800572,614178,800628,614233,-56
34066,366376,34122,366432,-56
181123,33883,181179,33939,-56
181789,33883,181845,33939,-56
174138,26366,174194,26422,-56
34131,684205,34187,684261,-56
34066,378159,34122,378215,-56
17754,683406,17810,683463,-56
797654,635626,797710,635681,-56
184333,500184,184389,500243,-56
34066,35967,34122,36023,-56
28789,470863,28845,470916,-56
34066,379869,34122,379928,-56
181123,231180,181179,231236,-56
242026,490203,242082,490257,-56
223521,344015,223577,344070,-56
128890,134387,128946,134445,-56
797654,530405,797710,530460,-56
764929,37548,764985,37605,-56
23090,135255,23145,135309,-55
55603,340244,55658,340298,-55
272578,15311,272633,15366,-55
272578,26366,272633,26421,-55
174310,683497,174365,683550,-55
14159,132609,14214,132664,-55
174310,684394,174365,684447,-55
174310,685135,174365,685188,-55
9974,120556,10029,120611,-55
174310,683406,174365,683459,-55
258554,187111,258609,187165,-55
217690,15311,217745,15366,-55
272578,78773,272633,78828,-55
217690,14898,217745,14952,-55
272578,560637,272633,560692,-55
174310,682310,174365,682363,-55
258554,187754,258609,187808,-55
272578,339965,272633,340019,-55
52111,11720,52166,11773,-55
52182,10422,52237,10477,-55
180471,616383,180526,616437,-55
55606,340069,55661,340123,-55
23090,682212,23145,682267,-55
174311,26367,174366,26422,-55
162784,24177,162839,24233,-55
43168,184790,43223,184845,-55
166494,15311,166549,15366,-55
174310,616154,174365,616207,-55
98351,18888,98406,18943,-55
9977,517754,10032,517809,-55
111720,132609,111775,132663,-55
217690,434728,217745,434782,-55
9977,517962,10032,518017,-55
162784,23959,162839,24015,-55
162784,37550,162839,37605,-55
166494,26366,166549,26421,-55
765930,134385,765985,134441,-55
765930,91632,765985,91687,-55
152150,37361,152205,37416,-55
45475,184469,45530,184524,-55
217690,689494,217745,689548,-55
159064,379835,159119,379890,-55
32788,483931,32843,483987,-55
159061,378121,159116,378177,-55
9977,518094,10032,518149,-55
162784,15311,162839,15366,-55
162784,15188,162839,15243,-55
628258,681730,628313,681785,-55
241029,246177,241084,246233,-55
152150,616580,152205,616635,-55
155204,19646,155259,19701,-55
159061,616152,159116,616207,-55
490139,683408,490194,683463,-55
152150,682214,152205,682267,-55
490138,518093,490193,518149,-55
490138,517961,490193,518017,-55
159061,682307,159116,682363,-55
159061,683494,159116,683550,-55
159061,684391,159116,684447,-55
159061,685132,159116,685188,-55
490138,517753,490193,517809,-55
490135,240926,490190,240983,-55
159145,18888,159200,18943,-55
159417,683408,159472,683463,-55
47391,33032,47446,33087,-55
159417,18888,159472,18943,-55
159061,689494,159116,689548,-55
242023,272674,242078,272729,-55
162784,14498,162839,14553,-55
17754,44571,17809,44627,-55
45475,185133,45530,185188,-55
39648,184790,39703,184845,-55
17755,18888,17810,18943,-55
172700,241234,172755,241291,-55
174137,240926,174192,240983,-55
159061,37362,159116,37416,-55
162784,91633,162839,91687,-55
819264,254951,819319,255004,-55
9978,18888,10033,18943,-55
258152,181208,258207,181261,-55
159061,91633,159116,91687,-55
162784,240928,162839,240983,-55
174139,379834,174194,379888,-55
214304,140078,214359,140135,-55
118618,231075,118673,231128,-55
155200,133790,155255,133844,-55
765212,23189,765267,23244,-55
166725,548499,166780,548553,-55
162784,560637,162839,560692,-55
128889,614652,128944,614712,-55
54942,592466,54997,592522,-55
764930,18884,764985,18939,-55
9974,616152,10029,616207,-55
23090,555521,23145,555575,-55
222954,302087,223009,302142,-55
765930,14497,765985,14553,-55
166725,96842,166780,96895,-55
765930,240927,765985,240983,-55
162784,120556,162839,120611,-55
730932,23325,730987,23379,-55
362849,27343,362904,27398,-55
765934,689497,765989,689552,-55
88131,427303,88186,427355,-55
157642,341729,157697,341784,-55
159061,35929,159116,35985,-55
217690,108910,217745,108965,-55
767910,355428,767965,355483,-55
490139,18888,490194,18943,-55
157142,337962,157197,338016,-55
765930,35928,765985,35985,-55
765930,378120,765985,378177,-55
166494,134386,166549,134441,-55
155200,240926,155255,240983,-55
748877,23325,748932,23379,-55
47052,187420,47107,187477,-55
490136,26366,490191,26422,-55
214301,683406,214355,683459,-54
17752,240928,17806,240983,-54
98348,112710,98402,112763,-54
98348,366341,98402,366394,-54
211758,614691,211812,614746,-54
98351,560641,98405,560695,-54
98351,518095,98405,518149,-54
98351,517963,98405,518017,-54
98351,434731,98405,434785,-54
98351,339968,98405,340022,-54
23094,140078,23148,140133,-54
17755,434731,17809,434785,-54
23094,409591,23148,409646,-54
17752,548795,17806,548849,-54
118187,493132,118241,493185,-54
121118,78773,121172,78828,-54
121118,108910,121172,108965,-54
815298,542662,815352,542720,-54
24689,148446,24743,148500,-54
9978,578388,10032,578442,-54
118187,489582,118241,489635,-54
121118,434728,121172,434782,-54
53907,10423,53961,10477,-54
214304,135787,214358,135841,-54
122870,220439,122924,220493,-54
214304,37554,214358,37608,-54
9978,617775,10032,617829,-54
17752,616581,17806,616635,-54
118189,33883,118243,33936,-54
9978,379836,10032,379890,-54
52953,10423,53007,10477,-54
214304,22372,214358,22426,-54
211758,682344,211812,682399,-54
211758,683531,211812,683586,-54
211758,684428,211812,684483,-54
211758,685169,211812,685224,-54
220921,609624,220975,609677,-54
23094,37554,23148,37608,-54
9976,26369,10030,26422,-54
214304,14710,214358,14764,-54
121118,14898,121172,14952,-54
121118,15311,121172,15366,-54
214304,23964,214358,24018,-54
17755,517963,17809,518017,-54
214304,24182,214358,24236,-54
17755,518095,17809,518149,-54
214304,14297,214358,14351,-54
214304,14901,214358,14955,-54
155201,120556,155255,120611,-54
764931,689494,764985,689548,-54
174138,134386,174192,134441,-54
174138,91633,174192,91687,-54
139501,616414,139555,616470,-54
174314,37554,174368,37608,-54
490136,91633,490190,91687,-54
23094,24182,23148,24236,-54
174314,24182,174368,24236,-54
174314,23964,174368,24018,-54
490136,120556,490190,120611,-54
490139,78777,490193,78831,-54
174314,14297,174368,14351,-54
174314,18888,174368,18942,-54
174314,14901,174368,14955,-54
174314,14710,174368,14764,-54
174314,14502,174368,14556,-54
23094,23964,23148,24018,-54
152151,18885,152205,18939,-54
159414,689494,159468,689548,-54
152151,689494,152205,689548,-54
174314,22372,174368,22426,-54
490139,44573,490193,44627,-54
765931,339965,765985,340019,-54
490139,15315,490193,15369,-54
174140,517753,174194,517807,-54
174314,434731,174368,434785,-54
41509,493132,41563,493185,-54
174314,409591,174368,409646,-54
41509,489582,41563,489635,-54
765931,616581,765985,616635,-54
174311,366341,174365,366394,-54
43574,231178,43628,231232,-54
174314,339968,174368,340022,-54
41509,231178,41563,231232,-54
765931,560637,765985,560692,-54
45982,188478,46036,188534,-54
765931,548795,765985,548849,-54
174314,140078,174368,140133,-54
174314,135787,174368,135841,-54
23094,135787,23148,135841,-54
765931,409588,765985,409642,-54
174138,120556,174192,120611,-54
170187,117361,170241,117414,-54
152151,15188,152205,15243,-54
174140,517961,174194,518015,-54
152151,15311,152205,15366,-54
155201,14498,155255,14553,-54
159417,379836,159471,379890,-54
23094,22372,23148,22426,-54
764931,78773,764985,78828,-54
159417,339968,159471,340022,-54
159145,339968,159199,340022,-54
155201,26366,155255,26421,-54
765931,37550,765985,37605,-54
157125,184542,157179,184597,-54
155201,409588,155255,409642,-54
159417,44573,159471,44627,-54
159417,78777,159471,78831,-54
159142,135256,159196,135309,-54
160157,91686,160211,91739,-54
764931,14898,764985,14952,-54
764931,15188,764985,15243,-54
764931,15311,764985,15366,-54
765931,15188,765985,15243,-54
765931,15311,765985,15366,-54
152151,78773,152205,78828,-54
159417,409591,159471,409646,-54
159145,434731,159199,434785,-54
154771,484086,154825,484140,-54
764931,135784,764985,135838,-54
23094,14710,23148,14764,-54
152151,616152,152205,616207,-54
159417,578388,159471,578442,-54
765931,120556,765985,120611,-54
765931,118002,765985,118057,-54
159414,566863,159468,566918,-54
23094,14297,23148,14351,-54
587625,341729,587679,341784,-54
23094,15192,23148,15246,-54
159417,560641,159471,560695,-54
39925,184790,39979,184845,-54
159142,555522,159196,555575,-54
159145,560641,159199,560695,-54
23094,14901,23148,14955,-54
23094,14502,23148,14556,-54
159417,518095,159471,518149,-54
159417,517963,159471,518017,-54
159417,517755,159471,517809,-54
159414,614655,159468,614710,-54
174140,518093,174194,518147,-54
159417,617775,159471,617829,-54
16114,88943,16168,88996,-54
800829,33881,800883,33935,-54
127310,81994,127364,82046,-54
180471,614178,180525,614231,-54
128890,120557,128944,120613,-54
800829,272674,800883,272729,-54
34066,37398,34120,37452,-54
17752,118002,17806,118057,-54
17752,120556,17806,120611,-54
121118,689494,121172,689548,-54
135523,186949,135577,187004,-54
127870,407595,127924,407646,-54
118189,687513,118243,687567,-54
135523,187592,135577,187647,-54
800570,489582,800624,489635,-54
118189,687965,118243,688018,-54
128890,366341,128944,366396,-54
43574,493132,43628,493185,-54
43574,489582,43628,489635,-54
23094,133793,23148,133847,-54
128890,240929,128944,240985,-54
135890,272674,135944,272729,-54
174314,560641,174368,560695,-54
128890,112710,128944,112765,-54
129392,346988,129446,347042,-54
17752,91633,17806,91687,-54
272717,18243,272771,18294,-54
166496,23962,166549,24015,-53
174141,15315,174194,15367,-53
23092,118005,23145,118057,-53
245612,337962,245665,338015,-53
128890,133791,128943,133844,-53
272580,683406,272633,683459,-53
765932,112710,765985,112763,-53
17753,112710,17806,112763,-53
180470,231178,180523,231232,-53
800571,609692,800624,609745,-53
1777,23962,1830,24015,-53
765932,133791,765985,133844,-53
166496,24180,166549,24233,-53
490137,366341,490190,366394,-53
174141,14901,174194,14953,-53
245326,337962,245379,338015,-53
9976,683497,10029,683550,-53
9976,682310,10029,682363,-53
211339,518094,211392,518146,-53
159143,120559,159196,120611,-53
211339,517962,211392,518014,-53
155202,112710,155255,112763,-53
211758,587325,211811,587379,-53
118188,609692,118241,609745,-53
152154,118006,152207,118058,-53
211339,517754,211392,517806,-53
155204,136757,155257,136810,-53
1777,37552,1830,37605,-53
211339,140077,211392,140129,-53
211758,616188,211811,616242,-53
159143,240931,159196,240983,-53
211758,91668,211811,91722,-53
128890,14499,128943,14553,-53
155202,366341,155255,366394,-53
720278,635622,720331,635675,-53
128893,19646,128946,19701,-53
155202,379834,155255,379887,-53
128890,26367,128943,26421,-53
128891,35933,128944,35987,-53
9976,685135,10029,685188,-53
