9447,211250,9465,211268,-20
9461,183163,9482,183183,-20
9766,125389,9793,125413,-20
9949,125018,9969,125042,-20
10161,98686,10187,98725,-20
10161,209203,10187,209228,-20
10161,96017,10187,96042,-20
10161,185074,10187,185099,-20
10161,219153,10187,219178,-20
10168,184076,10188,184096,-20
10564,193072,10583,193091,-20
10564,238974,10583,238993,-20
10563,38299,10582,38318,-20
10564,40841,10583,40860,-20
10563,95607,10582,95627,-20
697,21173,716,21193,-20
697,109156,716,109175,-20
696,164621,715,164640,-20
0,89656,19,89675,-20
0,91350,19,91369,-20
0,92889,19,92908,-20
0,96112,19,96131,-20
0,99160,19,99179,-20
0,104982,19,105001,-20
0,105805,19,105824,-20
0,107141,19,107160,-20
0,107271,19,107290,-20
0,110565,19,110584,-20
0,113487,19,113506,-20
0,114814,19,114833,-20
0,114960,19,114979,-20
0,118063,19,118082,-20
0,118197,19,118216,-20
0,122221,19,122240,-20
0,130918,19,130937,-20
0,131053,19,131072,-20
0,131573,19,131592,-20
0,136656,19,136675,-20
0,140647,19,140666,-20
0,143126,19,143145,-20
0,143260,19,143279,-20
0,146592,19,146611,-20
0,146719,19,146738,-20
0,88255,19,88274,-20
0,149765,19,149784,-20
0,87010,19,87029,-20
0,73729,19,73748,-20
696,238976,715,238995,-20
0,33,19,52,-20
0,2185,19,2204,-20
0,3487,19,3506,-20
0,4087,19,4106,-20
0,4305,19,4324,-20
0,6115,19,6134,-20
0,6488,19,6507,-20
0,7522,19,7541,-20
0,8289,19,8308,-20
0,8757,19,8776,-20
0,12310,19,12329,-20
0,12478,19,12497,-20
0,15600,19,15619,-20
0,17051,19,17070,-20
0,17789,19,17808,-20
0,18279,19,18298,-20
0,25612,19,25631,-20
0,26940,19,26959,-20
0,31105,19,31124,-20
0,37954,19,37973,-20
0,38113,19,38132,-20
0,46218,19,46237,-20
0,62568,19,62587,-20
0,71855,19,71874,-20
0,85998,19,86017,-20
0,149893,19,149912,-20
0,86134,19,86153,-20
0,155131,19,155150,-20
0,250338,19,250357,-20
0,250470,19,250489,-20
0,252860,19,252879,-20
0,252991,19,253010,-20
0,257292,19,257311,-20
0,257972,19,257991,-20
0,258167,19,258186,-20
0,259242,19,259261,-20
0,259765,19,259784,-20
6,261286,25,261327,-20
178,83517,201,83539,-20
178,137595,201,137617,-20
477,87233,496,87252,-20
683,70376,711,70403,-20
696,207778,721,207808,-20
683,209200,711,209229,-20
683,233222,711,233248,-20
696,193072,715,193091,-20
696,45083,715,45102,-20
696,95608,715,95628,-20
696,147873,715,147892,-20
696,157390,715,157409,-20
696,193358,715,193378,-20
0,154996,19,155015,-20
696,25968,721,25993,-20
0,242584,19,242603,-20
0,240215,19,240234,-20
178,133384,201,133406,-20
0,189710,19,189729,-20
0,159082,19,159101,-20
0,237638,19,237657,-20
0,161837,19,161856,-20
0,165869,19,165888,-20
0,169660,19,169679,-20
0,173410,19,173429,-20
0,174218,19,174237,-20
0,185295,19,185314,-20
0,158302,19,158321,-20
0,193728,19,193747,-20
0,197392,19,197411,-20
0,197567,19,197586,-20
0,205216,19,205235,-20
0,201424,19,201443,-20
0,226548,19,226567,-20
0,208947,19,208966,-20
0,212628,19,212647,-20
0,237509,19,237528,-20
0,218944,19,218963,-20
0,223005,19,223024,-20
0,224805,19,224824,-20
0,224971,19,224990,-20
0,226860,19,226879,-20
0,227422,19,227441,-20
0,232519,19,232538,-20
0,235065,19,235084,-20
9403,201599,9421,201619,-19
9404,13207,9422,13225,-19
9335,155767,9354,155785,-19
8991,112361,9012,112382,-19
9404,53774,9422,53792,-19
6370,37405,6389,37431,-19
9404,207747,9422,207767,-19
9404,15951,9422,15969,-19
9404,164274,9422,164294,-19
8605,209415,8631,209439,-19
9397,157057,9422,157093,-19
9404,189893,9422,189921,-19
9407,95608,9427,95628,-19
8011,12516,8030,12539,-19
7241,175109,7266,175133,-19
8006,133666,8030,133688,-19
7750,69582,7774,69604,-19
7747,197563,7765,197586,-19
7747,195325,7765,195347,-19
7747,158300,7765,158323,-19
7747,6112,7765,6134,-19
7743,161875,7765,161894,-19
7743,98682,7765,98724,-19
7747,198179,7765,198210,-19
7489,182778,7509,182797,-19
6426,138322,6448,138341,-19
9406,21173,9426,21193,-19
8011,2550,8030,2572,-19
9404,37677,9427,37695,-19
10565,137681,10584,137702,-19
9556,35108,9575,35126,-19
6075,209415,6099,209434,-19
11955,256619,11981,256638,-19
11681,119998,11705,120019,-19
11644,257572,11667,257593,-19
10565,97895,10584,97921,-19
10565,195003,10592,195047,-19
10564,248997,10583,249016,-19
10564,107744,10582,107789,-19
10563,57555,10582,57648,-19
10563,57075,10587,57100,-19
10558,37314,10577,37375,-19
10555,36530,10579,36621,-19
10555,195599,10579,195623,-19
10168,164283,10188,164322,-19
10168,64498,10188,64555,-19
10168,216381,10188,216406,-19
10168,199643,10188,199667,-19
10168,162835,10188,162855,-19
10168,157823,10188,157848,-19
10168,153929,10188,153954,-19
10168,148496,10188,148521,-19
10168,148160,10188,148185,-19
10168,147862,10188,147887,-19
10168,147392,10188,147417,-19
10167,97872,10187,97894,-19
10167,229512,10187,229536,-19
10167,154851,10187,154877,-19
9737,61818,9759,61841,-19
9594,47832,9615,47854,-19
9404,122563,9422,122590,-19
5380,113157,5402,113177,-19
7747,196999,7765,197021,-19
5262,251283,5281,251302,-19
1138,187538,1198,187556,-19
1138,164455,1198,164473,-19
1138,25969,1198,25987,-19
1238,107455,1262,107473,-19
1138,161748,1198,161766,-19
1108,143837,1136,143855,-19
697,201621,716,201647,-19
697,188195,721,188273,-19
697,137682,716,137703,-19
697,248998,716,249017,-19
689,195329,712,195347,-19
697,34513,716,34539,-19
695,57555,714,57648,-19
1137,7000,1174,7019,-19
696,158873,721,158896,-19
686,146059,710,146084,-19
685,105142,711,105167,-19
568,231599,593,231620,-19
482,171802,501,171825,-19
475,213620,494,213638,-19
475,27773,494,27791,-19
178,190469,201,190495,-19
177,70088,200,70114,-19
183,239684,201,239702,-19
183,229028,201,229046,-19
183,129313,201,129331,-19
0,219106,19,219125,-19
5281,104606,5306,104630,-19
686,146925,710,146950,-19
1137,15954,1174,15973,-19
477,16995,496,17013,-19
1138,95608,1158,95628,-19
1137,95217,1174,95236,-19
5262,32355,5281,32373,-19
5262,20288,5291,20308,-19
5262,27917,5281,27935,-19
5262,209297,5281,209315,-19
5262,79534,5281,79552,-19
5262,76416,5291,76436,-19
5262,64947,5291,64967,-19
5262,42399,5291,42419,-19
5261,226103,5280,226121,-19
5262,202205,5281,202223,-19
5261,69221,5280,69239,-19
5252,142469,5277,142489,-19
4769,10976,4787,10998,-19
5262,76951,5286,76976,-19
4328,207277,4350,207297,-19
1138,179231,1175,179250,-19
4726,124212,4745,124229,-19
1239,14300,1263,14318,-19
1240,152371,1264,152389,-19
1240,156363,1264,156381,-19
1257,143837,1286,143855,-19
1138,248998,1175,249017,-19
4053,65153,4075,65174,-19
1650,135422,1679,135451,-19
2627,199065,2646,199083,-19
3148,80352,3166,80370,-19
3898,89926,3916,89944,-19
1560,204470,1577,204491,-19
9397,156918,9422,156943,-18
9404,197003,9422,197021,-18
9404,105149,9422,105167,-18
9404,95214,9422,95232,-18
9213,219388,9234,219410,-18
8839,184544,8856,184561,-18
8412,123800,8432,123818,-18
8039,77408,8062,77428,-18
8032,210243,8049,210260,-18
9397,193071,9422,193089,-18
8008,219921,8033,219946,-18
7961,250047,7978,250064,-18
7749,147075,7769,147097,-18
7749,118338,7769,118360,-18
7750,193260,7770,193340,-18
7747,157690,7765,157722,-18
7747,162831,7765,162854,-18
7746,25960,7764,25984,-18
8032,210060,8049,210077,-18
9403,59787,9421,59821,-18
10699,55727,10720,55746,-18
9406,96026,9426,96050,-18
7740,53774,7765,53792,-18
11897,164709,11919,164730,-18
11897,138229,11919,138250,-18
11897,130674,11919,130694,-18
11300,101860,11316,101876,-18
11252,73062,11274,73083,-18
11241,1776,11262,1796,-18
11252,83259,11274,83280,-18
10560,229537,10580,229562,-18
9403,219742,9421,219785,-18
10565,96026,10589,96050,-18
10554,162832,10578,162855,-18
10555,110806,10579,110835,-18
9954,155768,9972,155786,-18
9635,245882,9652,245900,-18
9635,137150,9652,137167,-18
9635,122292,9652,122312,-18
9635,130961,9652,130979,-18
9628,139658,9647,139677,-18
9567,3672,9585,3690,-18
10563,140972,10587,141008,-18
7740,13207,7765,13225,-18
5215,217584,5233,217601,-18
7650,236113,7673,236134,-18
1154,94349,1253,94369,-18
1154,94145,1253,94165,-18
1154,93965,1253,93985,-18
1154,93777,1253,93797,-18
1138,65565,1175,65587,-18
1154,65384,1253,65404,-18
1138,63926,1175,63948,-18
1138,63489,1175,63511,-18
1138,62942,1175,62964,-18
1138,33154,1175,33176,-18
1105,66525,1129,66550,-18
889,682,907,699,-18
697,189922,719,189940,-18
683,107443,711,107470,-18
523,112858,540,112874,-18
191,210251,208,210268,-18
178,77107,201,77130,-18
0,212766,19,212784,-18
7750,11107,7774,11127,-18
1154,157964,1253,157984,-18
1138,213362,1175,213384,-18
1138,41870,1175,41892,-18
1153,246575,1252,246595,-18
6548,223354,6566,223375,-18
1138,232136,1175,232158,-18
6359,243976,6375,243992,-18
6001,261047,6023,261069,-18
5380,196332,5413,196365,-18
5223,153419,5240,153435,-18
4734,60048,4750,60064,-18
4351,103668,4368,103685,-18
4288,74238,4311,74259,-18
4288,46820,4311,46841,-18
5215,187680,5233,187697,-18
4287,56048,4310,56070,-18
1368,130961,1385,130979,-18
1443,37273,1467,37297,-18
1443,125027,1467,125051,-18
2924,31246,2946,31264,-18
1368,122292,1385,122312,-18
3555,242314,3576,242346,-18
3586,26627,3610,26645,-18
3105,159183,3123,159200,-18
8605,85102,8621,85120,-17
8605,246104,8621,246120,-17
8604,140397,8620,140413,-17
8604,256893,8620,256911,-17
8604,211463,8620,211479,-17
8604,202817,8620,202833,-17
8604,200630,8620,200646,-17
8605,141283,8621,141301,-17
8604,121073,8620,121089,-17
8604,52545,8620,52561,-17
6483,129780,6508,129802,-17
8605,132459,8621,132475,-17
8412,170022,8427,170037,-17
8412,13382,8427,13397,-17
7743,200585,7765,200603,-17
7211,34548,7233,34569,-17
6953,115200,6971,115219,-17
6953,65948,6971,65966,-17
6548,114078,6566,114100,-17
6177,178745,6199,178766,-17
8605,53190,8621,53206,-17
8605,223359,8621,223375,-17
8605,193958,8621,193974,-17
11965,239675,11982,239691,-17
9178,116268,9196,116285,-17
6075,223359,6091,223375,-17
11965,249325,11982,249341,-17
11964,257176,11981,257192,-17
11965,231604,11982,231620,-17
11897,194012,11919,194032,-17
11897,158451,11919,158471,-17
11897,155861,11919,155881,-17
11897,154532,11919,154552,-17
11897,14630,11919,14650,-17
11818,199619,11840,199635,-17
8857,111290,8873,111306,-17
11655,157194,11677,157216,-17
10195,248091,10218,248113,-17
9898,104782,9914,104798,-17
9893,164725,9909,164744,-17
9899,104281,9915,104299,-17
9893,23439,9909,23458,-17
9892,68340,9908,68356,-17
9893,101825,9909,101841,-17
9879,187027,9902,187051,-17
9680,262658,9695,262673,-17
9635,129081,9652,129098,-17
11655,156947,11677,156969,-17
6075,202817,6091,202833,-17
6075,53190,6091,53206,-17
6075,52545,6091,52561,-17
2916,131764,2933,131780,-17
2431,206832,2448,206848,-17
2431,124915,2448,124931,-17
1671,251391,1692,251408,-17
1621,37909,1642,37929,-17
1396,179034,1413,179050,-17
1397,259941,1414,259957,-17
1269,109395,1289,109414,-17
1269,109063,1289,109082,-17
1269,108727,1289,108746,-17
2916,139559,2933,139575,-17
1269,108401,1289,108420,-17
576,9953,597,9970,-17
577,257735,593,257751,-17
577,257176,593,257192,-17
577,239675,593,239691,-17
577,256621,593,256637,-17
523,29326,544,29344,-17
482,218086,504,218107,-17
191,209983,208,210000,-17
188,136931,212,136948,-17
6075,132459,6091,132475,-17
1240,7786,1264,7806,-17
2915,24900,2932,24916,-17
577,249325,593,249341,-17
3364,114496,3389,114520,-17
3141,79336,3162,79358,-17
6075,193958,6091,193974,-17
6075,140397,6091,140413,-17
6075,140017,6091,140033,-17
5490,250042,5508,250064,-17
5262,171414,5286,171438,-17
4712,45935,4732,45951,-17
4497,112324,4516,112341,-17
6075,219394,6091,219410,-17
4351,179970,4368,179990,-17
5646,199153,5667,199169,-17
3906,207889,3921,207904,-17
3505,180046,3523,180063,-17
4351,89962,4368,89978,-17
3514,111624,3535,111647,-17
3560,15106,3576,15122,-17
3560,133396,3576,133412,-17
3560,254321,3576,254337,-17
3558,1855,3575,1871,-17
3882,46820,3905,46841,-17
3882,74238,3905,74259,-17
3560,244935,3576,244951,-17
10135,198957,10152,198973,-16
10171,7000,10186,7015,-16
10173,110685,10188,110700,-16
10173,195609,10188,195624,-16
10173,40115,10188,40130,-16
10173,163901,10188,163916,-16
10173,13211,10188,13226,-16
10173,197006,10188,197021,-16
10173,218231,10188,218246,-16
10173,14301,10188,14316,-16
10173,15954,10188,15969,-16
9546,106659,9565,106678,-16
10173,195332,10188,195347,-16
9406,254773,9421,254790,-16
9407,232137,9422,232152,-16
9406,158891,9421,158906,-16
9406,152372,9421,152387,-16
9406,57075,9421,57090,-16
9406,26539,9421,26554,-16
9406,19407,9421,19422,-16
9407,95389,9422,95406,-16
9407,248631,9422,248646,-16
9407,248385,9422,248400,-16
9406,239934,9421,239949,-16
9407,219163,9422,219178,-16
9407,213363,9422,213378,-16
9406,209923,9421,209938,-16
9406,209733,9421,209748,-16
10173,53777,10188,53792,-16
9406,162840,9421,162855,-16
10173,65389,10188,65404,-16
10173,248631,10188,248646,-16
10173,93782,10188,93797,-16
10173,108159,10188,108174,-16
10173,107454,10188,107469,-16
10173,98000,10188,98015,-16
10173,25216,10188,25231,-16
10172,7786,10187,7803,-16
10173,197327,10188,197342,-16
10173,95829,10188,95844,-16
10173,22921,10188,22936,-16
10173,248998,10188,249013,-16
9407,199653,9422,199668,-16
10173,248385,10188,248400,-16
10173,246581,10188,246596,-16
10173,239934,10188,239949,-16
10173,238976,10188,238991,-16
10173,235976,10188,235991,-16
10173,196360,10188,196375,-16
10173,191936,10188,191952,-16
10173,93970,10188,93985,-16
10173,94150,10188,94165,-16
10173,94354,10188,94369,-16
10173,97118,10188,97133,-16
10173,97268,10188,97283,-16
10173,141389,10188,141404,-16
10173,69581,10188,69596,-16
10173,143478,10188,143493,-16
10173,156834,10188,156849,-16
10173,157078,10188,157093,-16
10173,157969,10188,157984,-16
10173,159172,10188,159188,-16
10173,179232,10188,179247,-16
10173,179850,10188,179865,-16
10173,156363,10188,156378,-16
9406,199311,9421,199326,-16
9407,62943,9422,62958,-16
9406,185084,9421,185099,-16
9407,197325,9422,197340,-16
9406,196806,9421,196821,-16
9407,196571,9422,196586,-16
9407,191935,9422,191951,-16
9407,178984,9422,178999,-16
9406,160518,9421,160533,-16
9407,157389,9422,157404,-16
9407,107454,9422,107469,-16
9407,95830,9422,95845,-16
9407,45082,9422,45097,-16
9407,41869,9422,41884,-16
9406,38543,9421,38558,-16
9407,33153,9422,33168,-16
9407,22921,9422,22936,-16
9406,208410,9421,208425,-16
9407,14300,9422,14315,-16
9407,238976,9422,238991,-16
9407,216392,9422,216407,-16
9407,209212,9422,209227,-16
9407,179850,9422,179865,-16
9407,179231,9422,179246,-16
9407,157969,9422,157984,-16
9407,151386,9422,151403,-16
9407,147873,9422,147888,-16
9407,110817,9422,110834,-16
9406,97304,9421,97319,-16
9407,97118,9422,97133,-16
9407,94354,9422,94369,-16
9407,94150,9422,94165,-16
9407,93970,9422,93985,-16
9406,248998,9421,249013,-16
9406,260941,9421,260956,-16
9407,13552,9422,13567,-16
9407,22448,9422,22463,-16
9406,176341,9421,176356,-16
9407,161879,9422,161894,-16
9407,161249,9422,161264,-16
9407,159172,9422,159188,-16
9407,155338,9422,155355,-16
9407,154776,9422,154793,-16
9407,153940,9422,153955,-16
9407,150247,9422,150262,-16
9407,148507,9422,148522,-16
9407,147402,9422,147417,-16
9407,147075,9422,147092,-16
9406,109499,9421,109514,-16
9406,109157,9421,109172,-16
9406,108831,9421,108846,-16
9406,108496,9421,108511,-16
9407,107827,9422,107842,-16
9407,85397,9422,85412,-16
9407,22626,9422,22641,-16
9407,23597,9422,23612,-16
9406,25217,9421,25232,-16
9406,26799,9421,26814,-16
9406,34513,9421,34528,-16
9407,38299,9422,38314,-16
9407,193921,9422,193936,-16
9407,40454,9422,40469,-16
10172,161249,10187,161264,-16
9407,63490,9422,63505,-16
9407,63927,9422,63942,-16
9406,64107,9421,64122,-16
9407,65566,9422,65581,-16
9406,68343,9421,68358,-16
9406,40841,9421,40856,-16
10173,164603,10188,164620,-16
10173,151078,10188,151095,-16
10173,196570,10188,196585,-16
10564,87488,10579,87503,-16
10564,260941,10579,260956,-16
10563,246580,10578,246595,-16
10563,232137,10578,232152,-16
10564,219473,10579,219490,-16
10563,213363,10578,213378,-16
10563,189922,10578,189937,-16
10563,179231,10578,179246,-16
10563,178984,10578,178999,-16
10564,158486,10579,158501,-16
10564,157970,10579,157985,-16
10564,156586,10579,156603,-16
10564,155338,10579,155355,-16
10564,154776,10579,154793,-16
10564,160517,10579,160532,-16
10564,154495,10579,154510,-16
10564,152372,10579,152387,-16
10563,148507,10578,148522,-16
10563,147402,10578,147417,-16
10564,147075,10579,147092,-16
10564,146935,10579,146950,-16
10564,146069,10579,146084,-16
10564,141389,10579,141404,-16
10563,105153,10578,105168,-16
10563,95217,10578,95232,-16
10564,94355,10579,94370,-16
10563,94150,10578,94165,-16
10564,93971,10579,93986,-16
10564,93782,10579,93797,-16
10564,88099,10579,88116,-16
10563,153939,10578,153954,-16
10564,164165,10579,164184,-16
10564,196806,10579,196821,-16
10564,201202,10579,201217,-16
11234,180287,11250,180303,-16
10565,187538,10580,187553,-16
10565,236022,10580,236037,-16
10565,219163,10580,219178,-16
10565,207779,10580,207794,-16
10565,201621,10580,201636,-16
10565,198193,10580,198210,-16
10565,195332,10580,195347,-16
10565,185084,10580,185099,-16
10565,160877,10580,160892,-16
